,time,city,site,aqi,level,primarypollutant,pm25,pm10,co,no2,ozone1hour,ozone8hour,so2
2534,2017-04-06 10:00:00,上海,浦东张江,104,轻度污染,细颗粒物(PM2.5),78,104,1.1,86,14,6,18
2535,2017-04-06 11:00:00,上海,浦东张江,103,轻度污染,细颗粒物(PM2.5),77,105,1.1,87,14,8,26
2536,2017-04-06 12:00:00,上海,浦东张江,102,轻度污染,细颗粒物(PM2.5),76,96,1.0,89,14,9,42
2537,2017-04-06 13:00:00,上海,浦东张江,100,良,细颗粒物(PM2.5),75,96,0.9,65,38,13,21
2538,2017-04-06 14:00:00,上海,浦东张江,99,良,细颗粒物(PM2.5),74,96,0.8,47,55,19,16
2539,2017-04-06 15:00:00,上海,浦东张江,99,良,细颗粒物(PM2.5),74,96,0.8,45,64,27,12
2540,2017-04-06 16:00:00,上海,浦东张江,93,良,细颗粒物(PM2.5),69,96,0.9,41,76,36,12
2541,2017-04-06 17:00:00,上海,浦东张江,90,良,细颗粒物(PM2.5),67,96,1.0,45,67,43,8
2542,2017-04-06 18:00:00,上海,浦东张江,88,良,细颗粒物(PM2.5),65,96,1.0,50,63,49,6
2543,2017-04-06 19:00:00,上海,浦东张江,84,良,细颗粒物(PM2.5),62,96,1.0,50,59,54,7
2544,2017-04-06 20:00:00,上海,浦东张江,92,良,细颗粒物(PM2.5),68,96,0.9,46,55,60,9
2545,2017-04-06 21:00:00,上海,浦东张江,87,良,细颗粒物(PM2.5),64,96,0.8,48,48,61,13
2546,2017-04-06 22:00:00,上海,浦东张江,75,良,细颗粒物(PM2.5),55,96,0.8,42,45,60,11
2547,2017-04-06 23:00:00,上海,浦东张江,70,良,细颗粒物(PM2.5),51,96,0.8,56,20,54,12
2548,2017-04-07 00:00:00,上海,浦东张江,69,良,细颗粒物(PM2.5),50,96,0.8,46,25,48,13
2549,2017-04-07 01:00:00,上海,浦东张江,70,良,细颗粒物(PM2.5),51,96,0.8,42,24,24,6
2550,2017-04-07 02:00:00,上海,浦东张江,67,良,细颗粒物(PM2.5),48,96,0.8,44,17,20,11
2551,2017-04-07 03:00:00,上海,浦东张江,64,良,细颗粒物(PM2.5),46,96,0.7,28,34,25,7
2552,2017-04-07 04:00:00,上海,浦东张江,52,良,细颗粒物(PM2.5),36,96,0.7,22,49,31,9
2553,2017-04-07 05:00:00,上海,浦东张江,42,优,细颗粒物(PM2.5),29,96,0.8,18,67,38,6
2554,2017-04-07 06:00:00,上海,浦东张江,30,优,细颗粒物(PM2.5),21,96,0.9,16,90,47,6
2555,2017-04-07 07:00:00,上海,浦东张江,36,优,细颗粒物(PM2.5),25,96,0.9,32,66,50,6
2556,2017-04-07 08:00:00,上海,浦东张江,46,优,细颗粒物(PM2.5),32,96,0.9,53,36,48,6
2557,2017-04-07 09:00:00,上海,浦东张江,32,优,细颗粒物(PM2.5),22,96,1.0,50,45,50,5
2558,2017-04-07 10:00:00,上海,浦东张江,23,优,细颗粒物(PM2.5),16,96,0.9,44,53,55,6
2559,2017-04-07 11:00:00,上海,浦东张江,29,优,细颗粒物(PM2.5),20,96,0.9,58,36,55,9
2560,2017-04-07 12:00:00,上海,浦东张江,52,良,细颗粒物(PM2.5),36,37,0.9,65,31,53,9
2561,2017-04-07 13:00:00,上海,浦东张江,64,良,细颗粒物(PM2.5),46,37,0.9,47,48,51,6
2562,2017-04-07 14:00:00,上海,浦东张江,55,良,细颗粒物(PM2.5),39,37,0.9,41,57,46,6
2563,2017-04-07 15:00:00,上海,浦东张江,60,良,细颗粒物(PM2.5),43,45,0.9,48,57,45,7
2564,2017-04-07 16:00:00,上海,浦东张江,70,良,细颗粒物(PM2.5),51,52,0.9,65,43,46,7
2565,2017-04-07 17:00:00,上海,浦东张江,60,良,细颗粒物(PM2.5),43,43,0.9,79,30,44,8
2566,2017-04-07 18:00:00,上海,浦东张江,62,良,细颗粒物(PM2.5),44,47,0.9,79,33,42,9
2567,2017-04-07 19:00:00,上海,浦东张江,67,良,细颗粒物(PM2.5),48,64,0.9,82,21,40,7
2568,2017-04-07 20:00:00,上海,浦东张江,70,良,细颗粒物(PM2.5),51,69,0.9,110,6,37,8
2569,2017-04-07 21:00:00,上海,浦东张江,79,良,细颗粒物(PM2.5),58,63,1.0,104,6,32,9
2570,2017-04-07 22:00:00,上海,浦东张江,64,良,细颗粒物(PM2.5),46,53,0.9,104,7,25,11
2571,2017-04-07 23:00:00,上海,浦东张江,63,良,细颗粒物(PM2.5),45,53,0.8,65,33,22,11
2572,2017-04-08 00:00:00,上海,浦东张江,60,良,细颗粒物(PM2.5),43,53,0.7,50,47,23,12
2573,2017-04-08 01:00:00,上海,浦东张江,63,良,细颗粒物(PM2.5),45,53,0.7,48,48,48,11
2574,2017-04-08 02:00:00,上海,浦东张江,78,良,细颗粒物(PM2.5),57,53,0.7,47,44,46,10
2575,2017-04-08 03:00:00,上海,浦东张江,82,良,细颗粒物(PM2.5),60,53,0.8,48,37,43,9
2576,2017-04-08 04:00:00,上海,浦东张江,92,良,细颗粒物(PM2.5),68,53,0.8,60,23,38,8
2577,2017-04-08 05:00:00,上海,浦东张江,97,良,细颗粒物(PM2.5),72,53,0.8,58,20,34,8
2578,2017-04-08 06:00:00,上海,浦东张江,105,轻度污染,细颗粒物(PM2.5),79,53,0.8,68,10,30,8
2579,2017-04-08 07:00:00,上海,浦东张江,119,轻度污染,细颗粒物(PM2.5),90,91,0.8,61,15,28,7
2580,2017-04-08 08:00:00,上海,浦东张江,147,轻度污染,细颗粒物(PM2.5),112,91,0.9,73,12,26,8
2581,2017-04-08 09:00:00,上海,浦东张江,138,轻度污染,细颗粒物(PM2.5),105,91,1.0,78,17,22,17
2582,2017-04-08 10:00:00,上海,浦东张江,103,轻度污染,细颗粒物(PM2.5),77,91,1.0,78,29,20,23
2583,2017-04-08 11:00:00,上海,浦东张江,78,良,细颗粒物(PM2.5),57,91,1.0,55,61,23,13
2584,2017-04-08 12:00:00,上海,浦东张江,65,良,细颗粒物(PM2.5),47,51,1.0,53,73,30,9
2585,2017-04-08 13:00:00,上海,浦东张江,72,良,细颗粒物(PM2.5),52,51,1.0,48,94,39,8
2586,2017-04-08 14:00:00,上海,浦东张江,64,良,细颗粒物(PM2.5),46,51,0.9,36,114,52,5
2587,2017-04-08 15:00:00,上海,浦东张江,64,良,细颗粒物(PM2.5),46,51,0.9,45,107,63,5
2588,2017-04-08 16:00:00,上海,浦东张江,63,良,细颗粒物(PM2.5),45,52,0.9,53,98,74,5
2589,2017-04-08 17:00:00,上海,浦东张江,58,良,细颗粒物(PM2.5),41,47,0.8,36,110,86,6
2590,2017-04-08 18:00:00,上海,浦东张江,60,良,细颗粒物(PM2.5),43,53,0.8,44,98,94,9
2591,2017-04-08 19:00:00,上海,浦东张江,72,良,细颗粒物(PM2.5),52,55,0.8,47,87,98,11
2592,2017-04-08 20:00:00,上海,浦东张江,65,良,细颗粒物(PM2.5),47,53,0.8,55,76,98,18
2593,2017-04-08 21:00:00,上海,浦东张江,64,良,细颗粒物(PM2.5),46,52,0.8,45,83,97,15
2594,2017-04-08 22:00:00,上海,浦东张江,60,良,细颗粒物(PM2.5),43,43,0.8,45,76,92,12
2595,2017-04-08 23:00:00,上海,浦东张江,62,良,细颗粒物(PM2.5),44,43,0.7,53,63,86,15
2596,2017-04-09 00:00:00,上海,浦东张江,54,良,细颗粒物(PM2.5),38,43,0.7,40,75,84,11
2597,2017-04-09 01:00:00,上海,浦东张江,46,优,细颗粒物(PM2.5),32,43,0.8,40,76,76,13
2598,2017-04-09 02:00:00,上海,浦东张江,38,优,细颗粒物(PM2.5),26,43,0.7,32,87,82,7
2599,2017-04-09 03:00:00,上海,浦东张江,30,优,细颗粒物(PM2.5),21,27,0.7,23,89,84,5
2600,2017-04-09 04:00:00,上海,浦东张江,30,优,细颗粒物(PM2.5),21,21,0.7,22,93,86,5
2601,2017-04-09 05:00:00,上海,浦东张江,34,优,细颗粒物(PM2.5),16,22,0.8,24,107,90,6
2602,2017-04-09 06:00:00,上海,浦东张江,38,优,细颗粒物(PM2.5),22,27,0.7,24,119,95,11
2603,2017-04-09 07:00:00,上海,浦东张江,39,优,细颗粒物(PM2.5),26,28,0.8,27,123,99,9
2604,2017-04-09 08:00:00,上海,浦东张江,38,优,细颗粒物(PM2.5),21,28,0.7,26,119,102,11
2605,2017-04-09 09:00:00,上海,浦东张江,33,优,细颗粒物(PM2.5),18,28,0.8,34,105,105,13
2606,2017-04-09 10:00:00,上海,浦东张江,40,优,细颗粒物(PM2.5),23,40,0.8,29,113,108,10
2607,2017-04-09 11:00:00,上海,浦东张江,52,良,细颗粒物(PM2.5),36,47,0.8,32,110,111,13
2608,2017-04-09 12:00:00,上海,浦东张江,55,良,细颗粒物(PM2.5),39,53,0.8,35,107,113,8
2609,2017-04-09 13:00:00,上海,浦东张江,55,良,细颗粒物(PM2.5),39,49,0.9,34,98,112,6
2610,2017-04-09 15:00:00,上海,浦东张江,63,良,细颗粒物(PM2.5),45,51,0.9,42,86,105,8
2611,2017-04-09 16:00:00,上海,浦东张江,60,良,细颗粒物(PM2.5),43,54,0.9,36,89,101,7
2612,2017-04-09 17:00:00,上海,浦东张江,58,良,细颗粒物(PM2.5),41,51,0.9,28,84,98,6
2613,2017-04-09 18:00:00,上海,浦东张江,53,良,颗粒物(PM10),31,56,0.8,30,73,92,6
2614,2017-04-09 19:00:00,上海,浦东张江,53,良,颗粒物(PM10),27,55,0.8,33,73,87,8
2615,2017-04-09 20:00:00,上海,浦东张江,42,优,颗粒物(PM10),23,42,0.7,32,79,83,7
2616,2017-04-09 21:00:00,上海,浦东张江,47,优,颗粒物(PM10),22,47,0.8,22,89,82,7
2617,2017-04-09 22:00:00,上海,浦东张江,44,优,颗粒物(PM10),19,44,0.6,20,90,83,6
2618,2017-04-09 23:00:00,上海,浦东张江,41,优,颗粒物(PM10),18,41,0.6,18,93,84,6
2619,2017-04-10 00:00:00,上海,浦东张江,42,优,颗粒物(PM10),14,42,0.6,20,87,84,7
2620,2017-04-10 01:00:00,上海,浦东张江,32,优,颗粒物(PM10),13,32,0.6,16,90,90,6
2621,2017-04-10 02:00:00,上海,浦东张江,35,优,颗粒物(PM10),14,35,0.6,25,77,84,9
2622,2017-04-10 03:00:00,上海,浦东张江,26,优,颗粒物(PM10),16,26,0.6,38,66,78,9
2623,2017-04-10 04:00:00,上海,浦东张江,32,优,颗粒物(PM10),22,23,0.6,26,79,78,8
2624,2017-04-10 05:00:00,上海,浦东张江,26,优,颗粒物(PM10),15,21,0.6,19,82,79,6
2625,2017-04-10 06:00:00,上海,浦东张江,26,优,颗粒物(PM10),13,18,0.6,21,82,79,6
2626,2017-04-10 07:00:00,上海,浦东张江,24,优,颗粒物(PM10),12,22,0.6,27,76,79,5
2627,2017-04-10 10:00:00,上海,浦东张江,36,优,颗粒物(PM10),18,36,1.1,70,43,66,5
2628,2017-04-10 11:00:00,上海,浦东张江,39,优,颗粒物(PM10),25,38,0.9,78,38,62,7
2629,2017-04-10 12:00:00,上海,浦东张江,29,优,颗粒物(PM10),20,25,0.8,3,47,58,6
2630,2017-04-10 13:00:00,上海,浦东张江,29,优,颗粒物(PM10),20,22,0.8,36,71,57,7
2631,2017-04-10 14:00:00,上海,浦东张江,29,优,颗粒物(PM10),20,28,0.7,36,81,57,7
2632,2017-04-10 15:00:00,上海,浦东张江,39,优,颗粒物(PM10),27,38,0.8,38,82,58,7
2633,2017-04-10 16:00:00,上海,浦东张江,42,优,颗粒物(PM10),29,41,0.7,38,83,62,8
2634,2017-04-10 17:00:00,上海,浦东张江,49,优,颗粒物(PM10),30,49,0.7,35,87,66,9
2635,2017-04-10 18:00:00,上海,浦东张江,47,优,颗粒物(PM10),29,47,0.8,42,77,71,11
2636,2017-04-10 19:00:00,上海,浦东张江,42,优,颗粒物(PM10),29,32,0.8,48,68,74,6
2637,2017-04-10 20:00:00,上海,浦东张江,39,优,颗粒物(PM10),27,28,0.8,51,66,77,5
2638,2017-04-10 21:00:00,上海,浦东张江,39,优,颗粒物(PM10),27,28,0.8,39,78,78,6
2639,2017-04-10 22:00:00,上海,浦东张江,36,优,颗粒物(PM10),25,28,0.7,33,88,79,6
2640,2017-04-10 23:00:00,上海,浦东张江,32,优,颗粒物(PM10),22,28,0.7,38,80,78,6
2641,2017-04-11 00:00:00,上海,浦东张江,35,优,颗粒物(PM10),24,28,0.7,40,84,78,7
2642,2017-04-11 01:00:00,上海,浦东张江,35,优,颗粒物(PM10),24,28,0.7,29,100,100,6
2643,2017-04-11 02:00:00,上海,浦东张江,34,优,颗粒物(PM10),20,28,0.7,25,107,104,7
2644,2017-04-11 03:00:00,上海,浦东张江,36,优,颗粒物(PM10),25,31,0.7,31,100,102,10
2645,2017-04-11 04:00:00,上海,浦东张江,42,优,颗粒物(PM10),29,35,0.7,26,104,103,7
2646,2017-04-11 05:00:00,上海,浦东张江,39,优,颗粒物(PM10),27,32,0.7,21,113,105,6
2647,2017-04-11 06:00:00,上海,浦东张江,36,优,颗粒物(PM10),25,35,0.7,27,105,105,6
2648,2017-04-11 07:00:00,上海,浦东张江,43,优,颗粒物(PM10),30,39,0.7,38,89,103,6
2649,2017-04-11 08:00:00,上海,浦东张江,46,优,颗粒物(PM10),32,45,0.8,54,69,98,8
2650,2017-04-11 09:00:00,上海,浦东张江,59,良,细颗粒物(PM2.5),42,59,1.1,60,56,93,10
2651,2017-04-11 10:00:00,上海,浦东张江,68,良,细颗粒物(PM2.5),49,51,1.2,62,25,83,8
2652,2017-04-11 11:00:00,上海,浦东张江,57,良,细颗粒物(PM2.5),40,43,1.4,62,19,72,9
2653,2017-04-11 12:00:00,上海,浦东张江,67,良,细颗粒物(PM2.5),48,60,1.3,62,27,63,8
2654,2017-04-11 13:00:00,上海,浦东张江,75,良,细颗粒物(PM2.5),55,68,1.4,55,45,54,8
2655,2017-04-11 14:00:00,上海,浦东张江,92,良,细颗粒物(PM2.5),68,90,1.6,63,36,46,10
2656,2017-04-11 15:00:00,上海,浦东张江,94,良,细颗粒物(PM2.5),70,74,1.3,59,45,40,11
2657,2017-04-11 16:00:00,上海,浦东张江,78,良,细颗粒物(PM2.5),57,60,0.9,52,53,38,9
2658,2017-04-11 17:00:00,上海,浦东张江,79,良,细颗粒物(PM2.5),58,83,1.2,73,30,35,10
2659,2017-04-11 18:00:00,上海,浦东张江,93,良,细颗粒物(PM2.5),69,90,1.3,90,15,34,9
2660,2017-04-11 19:00:00,上海,浦东张江,94,良,细颗粒物(PM2.5),70,97,1.5,98,9,32,8
2661,2017-04-11 20:00:00,上海,浦东张江,105,轻度污染,细颗粒物(PM2.5),79,124,1.7,100,5,30,10
2662,2017-04-11 21:00:00,上海,浦东张江,124,轻度污染,细颗粒物(PM2.5),94,136,1.6,98,5,25,11
2663,2017-04-11 22:00:00,上海,浦东张江,130,轻度污染,细颗粒物(PM2.5),99,132,1.7,100,5,21,11
2664,2017-04-11 23:00:00,上海,浦东张江,129,轻度污染,细颗粒物(PM2.5),98,136,1.7,100,5,16,11
2665,2017-04-12 00:00:00,上海,浦东张江,133,轻度污染,细颗粒物(PM2.5),101,132,1.7,98,5,10,11
2666,2017-04-12 01:00:00,上海,浦东张江,130,轻度污染,细颗粒物(PM2.5),99,125,1.5,100,5,5,12
2667,2017-04-12 02:00:00,上海,浦东张江,140,轻度污染,细颗粒物(PM2.5),107,128,1.5,94,4,4,14
2668,2017-04-12 03:00:00,上海,浦东张江,149,轻度污染,细颗粒物(PM2.5),114,120,1.6,93,6,5,20
2669,2017-04-12 04:00:00,上海,浦东张江,163,中度污染,细颗粒物(PM2.5),124,120,1.7,94,5,5,22
2670,2017-04-12 05:00:00,上海,浦东张江,153,中度污染,细颗粒物(PM2.5),117,120,1.4,83,31,10,19
2671,2017-04-12 06:00:00,上海,浦东张江,115,轻度污染,细颗粒物(PM2.5),87,96,1.0,55,73,21,15
2672,2017-04-12 07:00:00,上海,浦东张江,74,良,细颗粒物(PM2.5),54,91,0.9,68,67,27,17
2673,2017-04-12 08:00:00,上海,浦东张江,71,良,颗粒物(PM10),33,91,0.8,57,74,33,13
2674,2017-04-12 09:00:00,上海,浦东张江,75,良,颗粒物(PM10),25,100,0.8,49,80,42,12
2675,2017-04-12 10:00:00,上海,浦东张江,74,良,颗粒物(PM10),20,98,0.7,42,89,53,11
2676,2017-04-12 11:00:00,上海,浦东张江,66,良,颗粒物(PM10),18,82,0.6,26,103,65,9
2677,2017-04-12 12:00:00,上海,浦东张江,63,良,颗粒物(PM10),11,76,0.5,20,111,78,7
2678,2017-04-12 13:00:00,上海,浦东张江,59,良,颗粒物(PM10),12,68,0.5,20,113,89,7
2679,2017-04-12 14:00:00,上海,浦东张江,59,良,颗粒物(PM10),15,67,0.5,24,110,93,10
2680,2017-04-12 15:00:00,上海,浦东张江,59,良,颗粒物(PM10),15,68,0.5,24,114,99,9
2681,2017-04-12 16:00:00,上海,浦东张江,60,良,颗粒物(PM10),17,70,0.5,25,114,104,9
2682,2017-04-12 17:00:00,上海,浦东张江,61,良,颗粒物(PM10),16,71,0.5,30,110,108,9
2683,2017-04-12 18:00:00,上海,浦东张江,65,良,颗粒物(PM10),19,79,0.5,40,94,109,9
2684,2017-04-12 20:00:00,上海,浦东张江,85,良,颗粒物(PM10),23,119,0.8,101,26,97,11
2685,2017-04-12 21:00:00,上海,浦东张江,92,良,颗粒物(PM10),30,134,0.9,112,11,83,11
2686,2017-04-12 22:00:00,上海,浦东张江,105,轻度污染,颗粒物(PM10),32,159,0.9,110,5,68,11
2687,2017-04-12 23:00:00,上海,浦东张江,110,轻度污染,颗粒物(PM10),39,170,1.0,106,6,52,11
2688,2017-04-13 00:00:00,上海,浦东张江,93,良,颗粒物(PM10),42,136,1.0,104,9,37,11
2689,2017-04-13 01:00:00,上海,浦东张江,83,良,颗粒物(PM10),36,116,0.9,101,12,12,11
2690,2017-04-13 02:00:00,上海,浦东张江,83,良,颗粒物(PM10),36,115,1.0,103,6,9,12
2691,2017-04-13 03:00:00,上海,浦东张江,71,良,颗粒物(PM10),33,92,0.8,89,14,11,7
2692,2017-04-13 04:00:00,上海,浦东张江,72,良,颗粒物(PM10),31,94,0.8,81,16,12,7
2693,2017-04-13 05:00:00,上海,浦东张江,79,良,颗粒物(PM10),26,107,0.8,86,9,11,9
2694,2017-04-13 06:00:00,上海,浦东张江,75,良,颗粒物(PM10),29,99,0.7,95,6,10,10
2695,2017-04-13 07:00:00,上海,浦东张江,89,良,颗粒物(PM10),32,127,0.8,88,10,10,13
2696,2017-04-13 08:00:00,上海,浦东张江,97,良,颗粒物(PM10),32,144,0.8,92,16,11,13
2697,2017-04-13 09:00:00,上海,浦东张江,68,良,颗粒物(PM10),23,85,0.6,54,68,18,8
2698,2017-04-13 10:00:00,上海,浦东张江,71,良,颗粒物(PM10),21,92,0.6,42,89,28,7
2699,2017-04-13 11:00:00,上海,浦东张江,62,良,颗粒物(PM10),27,73,0.6,33,109,40,8
2700,2017-04-13 12:00:00,上海,浦东张江,54,良,颗粒物(PM10),25,58,0.6,25,132,55,8
2701,2017-04-13 13:00:00,上海,浦东张江,46,优,颗粒物(PM10),20,46,0.6,19,139,71,7
2702,2017-04-13 14:00:00,上海,浦东张江,44,优,颗粒物(PM10),15,38,0.5,16,138,88,6
2703,2017-04-13 15:00:00,上海,浦东张江,46,优,颗粒物(PM10),13,46,0.5,16,144,104,6
2704,2017-04-13 16:00:00,上海,浦东张江,48,优,颗粒物(PM10),20,48,0.6,17,151,121,7
2705,2017-04-13 17:00:00,上海,浦东张江,59,良,颗粒物(PM10),25,67,0.6,28,154,132,9
2706,2017-04-13 18:00:00,上海,浦东张江,49,优,颗粒物(PM10),19,49,0.5,31,124,136,7
2707,2017-04-13 19:00:00,上海,浦东张江,49,优,颗粒物(PM10),14,49,0.6,41,100,135,7
2708,2017-04-13 20:00:00,上海,浦东张江,56,良,颗粒物(PM10),20,61,0.6,55,76,128,8
2709,2017-04-13 21:00:00,上海,浦东张江,56,良,颗粒物(PM10),18,61,0.6,62,65,119,10
2710,2017-04-13 22:00:00,上海,浦东张江,53,良,颗粒物(PM10),21,55,0.6,45,83,112,10
2711,2017-04-13 23:00:00,上海,浦东张江,52,良,颗粒物(PM10),17,53,0.6,38,87,105,9
2712,2017-04-14 00:00:00,上海,浦东张江,52,良,颗粒物(PM10),19,53,0.6,34,87,97,9
2713,2017-04-14 01:00:00,上海,浦东张江,50,优,颗粒物(PM10),18,50,0.6,30,91,91,7
2714,2017-04-14 02:00:00,上海,浦东张江,45,优,颗粒物(PM10),17,45,0.6,25,95,93,8
2715,2017-04-14 03:00:00,上海,浦东张江,37,优,颗粒物(PM10),17,37,0.6,26,92,93,7
2716,2017-04-14 04:00:00,上海,浦东张江,42,优,颗粒物(PM10),15,42,0.6,27,86,91,9
2717,2017-04-14 05:00:00,上海,浦东张江,42,优,颗粒物(PM10),16,42,0.7,32,76,88,10
2718,2017-04-14 06:00:00,上海,浦东张江,50,优,颗粒物(PM10),17,50,0.7,46,58,83,10
2719,2017-04-14 07:00:00,上海,浦东张江,67,良,颗粒物(PM10),22,83,0.9,84,22,74,13
2720,2017-04-14 08:00:00,上海,浦东张江,68,良,颗粒物(PM10),28,86,0.9,68,49,71,13
2721,2017-04-14 09:00:00,上海,浦东张江,66,良,颗粒物(PM10),28,82,0.8,63,67,68,16
2722,2017-04-14 10:00:00,上海,浦东张江,68,良,颗粒物(PM10),31,86,0.8,59,95,68,19
2723,2017-04-14 11:00:00,上海,浦东张江,71,良,颗粒物(PM10),41,91,0.8,53,132,73,22
2724,2017-04-14 12:00:00,上海,浦东张江,69,良,颗粒物(PM10),44,88,0.9,46,151,81,21
2725,2017-04-14 13:00:00,上海,浦东张江,70,良,臭氧1小时,40,74,0.9,36,176,94,21
2726,2017-04-14 14:00:00,上海,浦东张江,90,良,臭氧1小时,41,65,0.9,31,192,110,14
2727,2017-04-14 15:00:00,上海,浦东张江,102,轻度污染,臭氧1小时,46,91,0.9,34,204,133,13
2728,2017-04-14 16:00:00,上海,浦东张江,78,良,臭氧1小时,40,91,0.9,39,182,150,13
2729,2017-04-14 17:00:00,上海,浦东张江,57,良,细颗粒物(PM2.5),40,91,0.9,35,160,162,10
2730,2017-04-14 18:00:00,上海,浦东张江,70,良,颗粒物(PM10),40,89,2.1,47,171,171,11
2731,2017-04-14 19:00:00,上海,浦东张江,70,良,颗粒物(PM10),42,89,0.9,48,161,175,10
2732,2017-04-14 20:00:00,上海,浦东张江,77,良,颗粒物(PM10),46,104,0.9,69,90,167,11
2733,2017-04-14 21:00:00,上海,浦东张江,74,良,颗粒物(PM10),41,98,0.8,68,64,153,11
2734,2017-04-14 22:00:00,上海,浦东张江,62,良,颗粒物(PM10),32,73,0.7,54,58,136,10
2735,2017-04-14 23:00:00,上海,浦东张江,57,良,颗粒物(PM10),32,64,0.7,44,63,119,9
2736,2017-04-15 00:00:00,上海,浦东张江,48,优,颗粒物(PM10),28,48,0.7,29,70,105,9
2737,2017-04-15 01:00:00,上海,浦东张江,45,优,颗粒物(PM10),28,45,0.7,29,67,67,9
2738,2017-04-15 02:00:00,上海,浦东张江,45,优,颗粒物(PM10),31,41,0.7,27,65,66,8
2739,2017-04-15 03:00:00,上海,浦东张江,48,优,颗粒物(PM10),33,48,0.8,41,46,59,9
2740,2017-04-15 04:00:00,上海,浦东张江,50,优,颗粒物(PM10),33,50,0.8,30,55,58,10
2741,2017-04-15 05:00:00,上海,浦东张江,49,优,颗粒物(PM10),32,49,0.9,40,39,54,11
2742,2017-04-15 06:00:00,上海,浦东张江,54,良,颗粒物(PM10),36,58,0.9,43,32,51,10
2743,2017-04-15 07:00:00,上海,浦东张江,67,良,颗粒物(PM10)细颗粒物(PM2.5),48,84,1.0,57,19,46,11
2744,2017-04-15 08:00:00,上海,浦东张江,87,良,颗粒物(PM10),55,123,1.1,70,21,43,16
2745,2017-04-15 09:00:00,上海,浦东张江,82,良,细颗粒物(PM2.5),60,106,1.1,71,54,41,22
2746,2017-04-15 10:00:00,上海,浦东张江,91,良,颗粒物(PM10),64,131,1.2,83,81,43,26
2747,2017-04-15 11:00:00,上海,浦东张江,98,良,细颗粒物(PM2.5),73,135,1.2,93,102,50,20
2748,2017-04-15 12:00:00,上海,浦东张江,98,良,细颗粒物(PM2.5),73,105,1.2,66,148,62,17
2749,2017-04-15 13:00:00,上海,浦东张江,82,良,细颗粒物(PM2.5),60,78,1.1,44,166,78,12
2750,2017-04-15 14:00:00,上海,浦东张江,77,良,细颗粒物(PM2.5),56,92,1.0,42,177,96,14
2751,2017-04-15 15:00:00,上海,浦东张江,94,良,臭氧1小时,63,125,1.1,63,195,118,20
2752,2017-04-15 16:00:00,上海,浦东张江,104,轻度污染,臭氧1小时,66,103,1.1,46,207,141,22
2753,2017-04-15 17:00:00,上海,浦东张江,97,良,臭氧1小时,52,89,1.0,39,197,159,18
2754,2017-04-15 18:00:00,上海,浦东张江,100,良,臭氧1小时,46,92,1.0,48,200,174,14
2755,2017-04-15 19:00:00,上海,浦东张江,71,良,颗粒物(PM10),45,91,1.1,53,164,182,12
2756,2017-04-15 20:00:00,上海,浦东张江,72,良,颗粒物(PM10),42,93,1.0,54,134,180,13
2757,2017-04-15 21:00:00,上海,浦东张江,72,良,颗粒物(PM10),49,93,0.9,49,110,173,11
2758,2017-04-15 22:00:00,上海,浦东张江,62,良,颗粒物(PM10),42,74,0.8,42,100,163,12
2759,2017-04-15 23:00:00,上海,浦东张江,57,良,颗粒物(PM10),36,64,0.8,45,84,150,11
2760,2017-04-16 00:00:00,上海,浦东张江,144,轻度污染,颗粒物(PM10),37,238,0.9,59,58,131,10
2761,2017-04-16 02:00:00,上海,浦东张江,82,良,细颗粒物(PM2.5),60,83,0.8,66,12,18,15
2762,2017-04-16 03:00:00,上海,浦东张江,82,良,细颗粒物(PM2.5),60,83,0.8,66,8,14,13
2763,2017-04-16 04:00:00,上海,浦东张江,74,良,细颗粒物(PM2.5),54,83,0.8,55,12,14,16
2764,2017-04-16 05:00:00,上海,浦东张江,68,良,细颗粒物(PM2.5),49,83,0.8,41,19,15,9
2765,2017-04-16 06:00:00,上海,浦东张江,73,良,细颗粒物(PM2.5),53,83,0.8,41,17,15,7
2766,2017-04-16 07:00:00,上海,浦东张江,64,良,细颗粒物(PM2.5),46,83,0.8,44,20,16,8
2767,2017-04-16 08:00:00,上海,浦东张江,60,良,细颗粒物(PM2.5),43,49,0.9,43,26,17,7
2768,2017-04-16 09:00:00,上海,浦东张江,64,良,颗粒物(PM10)细颗粒物(PM2.5),46,78,1.0,53,26,18,12
