,time,city,site,aqi,level,primarypollutant,pm25,pm10,co,no2,ozone1hour,ozone8hour,so2
1464,2018-03-10 17:00:00,上海,浦东新区监测站,113,轻度污染,细颗粒物(PM2.5),85,90,0.7,47,203,150,13
1465,2018-03-10 18:00:00,上海,浦东新区监测站,120,轻度污染,细颗粒物(PM2.5),91,90,0.7,52,167,160,12
1466,2018-03-10 19:00:00,上海,浦东新区监测站,102,轻度污染,细颗粒物(PM2.5),76,90,0.6,49,124,163,10
1467,2018-03-10 20:00:00,上海,浦东新区监测站,88,良,细颗粒物(PM2.5),65,76,0.7,54,102,158,9
1468,2018-03-10 21:00:00,上海,浦东新区监测站,95,良,细颗粒物(PM2.5),71,87,0.7,48,102,152,9
1469,2018-03-10 22:00:00,上海,浦东新区监测站,110,轻度污染,细颗粒物(PM2.5),83,92,0.7,65,82,141,9
1470,2018-03-10 23:00:00,上海,浦东新区监测站,122,轻度污染,细颗粒物(PM2.5),92,92,0.7,74,71,130,10
1471,2018-03-11 01:00:00,上海,浦东新区监测站,107,轻度污染,细颗粒物(PM2.5),80,92,0.6,44,104,104,10
1472,2018-03-11 02:00:00,上海,浦东新区监测站,94,良,细颗粒物(PM2.5),70,92,0.6,36,110,107,11
1473,2018-03-11 03:00:00,上海,浦东新区监测站,92,良,细颗粒物(PM2.5),68,92,0.6,34,106,107,11
1474,2018-03-11 04:00:00,上海,浦东新区监测站,99,良,细颗粒物(PM2.5),74,92,0.7,37,89,102,10
1475,2018-03-11 05:00:00,上海,浦东新区监测站,102,轻度污染,细颗粒物(PM2.5),76,92,0.7,51,60,94,9
1476,2018-03-11 06:00:00,上海,浦东新区监测站,110,轻度污染,细颗粒物(PM2.5),83,92,0.7,55,59,88,9
1477,2018-03-11 07:00:00,上海,浦东新区监测站,109,轻度污染,细颗粒物(PM2.5),82,92,0.7,75,49,82,13
1478,2018-03-11 08:00:00,上海,浦东新区监测站,104,轻度污染,细颗粒物(PM2.5),78,92,0.7,82,56,79,14
1479,2018-03-11 09:00:00,上海,浦东新区监测站,97,良,细颗粒物(PM2.5),72,92,0.6,64,90,77,15
1480,2018-03-11 10:00:00,上海,浦东新区监测站,89,良,细颗粒物(PM2.5),66,92,0.7,58,109,77,15
1481,2018-03-11 11:00:00,上海,浦东新区监测站,94,良,细颗粒物(PM2.5),70,92,0.6,51,125,80,14
1482,2018-03-11 12:00:00,上海,浦东新区监测站,87,良,细颗粒物(PM2.5),64,92,0.5,37,143,86,12
1483,2018-03-11 13:00:00,上海,浦东新区监测站,72,良,细颗粒物(PM2.5),52,58,0.5,36,148,97,11
1484,2018-03-11 14:00:00,上海,浦东新区监测站,77,良,细颗粒物(PM2.5),56,57,0.5,43,138,107,13
1485,2018-03-11 15:00:00,上海,浦东新区监测站,70,良,细颗粒物(PM2.5),51,54,0.5,42,144,119,13
1486,2018-03-11 16:00:00,上海,浦东新区监测站,70,良,细颗粒物(PM2.5),51,54,0.5,38,151,131,11
1487,2018-03-11 17:00:00,上海,浦东新区监测站,65,良,细颗粒物(PM2.5),47,53,0.5,46,137,137,11
1488,2018-03-11 18:00:00,上海,浦东新区监测站,67,良,细颗粒物(PM2.5),48,78,0.6,70,109,137,11
1489,2018-03-11 19:00:00,上海,浦东新区监测站,73,良,细颗粒物(PM2.5),53,55,0.6,65,110,135,11
1490,2018-03-11 20:00:00,上海,浦东新区监测站,67,良,细颗粒物(PM2.5),48,59,0.5,54,106,130,10
1491,2018-03-11 21:00:00,上海,浦东新区监测站,63,良,细颗粒物(PM2.5),45,45,0.5,52,87,123,10
1492,2018-03-11 22:00:00,上海,浦东新区监测站,49,优,细颗粒物(PM2.5),34,45,0.4,51,79,115,9
1493,2018-03-11 23:00:00,上海,浦东新区监测站,32,优,细颗粒物(PM2.5),22,29,0.4,53,66,106,9
1494,2018-03-12 00:00:00,上海,浦东新区监测站,28,优,细颗粒物(PM2.5),16,25,0.4,56,58,94,11
1495,2018-03-12 01:00:00,上海,浦东新区监测站,29,优,细颗粒物(PM2.5),20,22,0.3,49,65,65,11
1496,2018-03-12 02:00:00,上海,浦东新区监测站,26,优,细颗粒物(PM2.5),18,20,0.3,31,83,74,10
1497,2018-03-12 03:00:00,上海,浦东新区监测站,30,优,细颗粒物(PM2.5),15,18,0.3,21,95,81,10
1498,2018-03-12 04:00:00,上海,浦东新区监测站,31,优,细颗粒物(PM2.5),15,17,0.3,16,98,85,10
1499,2018-03-12 05:00:00,上海,浦东新区监测站,29,优,细颗粒物(PM2.5),16,17,0.3,18,92,87,9
1500,2018-03-12 06:00:00,上海,浦东新区监测站,27,优,细颗粒物(PM2.5),16,19,0.3,25,85,86,9
1501,2018-03-12 07:00:00,上海,浦东新区监测站,24,优,细颗粒物(PM2.5),16,24,0.4,40,74,85,10
1502,2018-03-12 08:00:00,上海,浦东新区监测站,31,优,细颗粒物(PM2.5),17,31,0.5,59,56,81,11
1503,2018-03-12 09:00:00,上海,浦东新区监测站,35,优,细颗粒物(PM2.5),23,35,0.5,46,74,82,14
1504,2018-03-12 10:00:00,上海,浦东新区监测站,37,优,细颗粒物(PM2.5),25,37,0.5,42,81,82,15
1505,2018-03-12 11:00:00,上海,浦东新区监测站,40,优,细颗粒物(PM2.5),21,40,0.5,40,97,82,16
1506,2018-03-12 12:00:00,上海,浦东新区监测站,39,优,细颗粒物(PM2.5),23,39,0.5,35,115,84,14
1507,2018-03-12 13:00:00,上海,浦东新区监测站,43,优,细颗粒物(PM2.5),30,42,0.5,35,132,89,14
1508,2018-03-12 14:00:00,上海,浦东新区监测站,50,优,细颗粒物(PM2.5),35,44,0.5,34,142,96,14
1509,2018-03-12 15:00:00,上海,浦东新区监测站,49,优,细颗粒物(PM2.5),34,48,0.5,35,141,105,12
1510,2018-03-12 16:00:00,上海,浦东新区监测站,49,优,细颗粒物(PM2.5),29,49,0.5,33,145,116,12
1511,2018-03-12 17:00:00,上海,浦东新区监测站,50,优,细颗粒物(PM2.5),28,50,0.5,33,142,124,11
1512,2018-03-12 18:00:00,上海,浦东新区监测站,55,良,颗粒物(PM10),24,60,0.5,39,126,130,10
1513,2018-03-12 19:00:00,上海,浦东新区监测站,52,良,颗粒物(PM10),26,54,0.5,53,96,130,9
1514,2018-03-12 20:00:00,上海,浦东新区监测站,49,优,颗粒物(PM10),24,49,0.5,43,94,127,9
1515,2018-03-12 22:00:00,上海,浦东新区监测站,32,优,颗粒物(PM10),22,31,0.5,45,70,111,10
1516,2018-03-12 23:00:00,上海,浦东新区监测站,26,优,颗粒物(PM10),18,26,0.4,40,72,102,10
1517,2018-03-13 00:00:00,上海,浦东新区监测站,24,优,颗粒物(PM10),16,24,0.4,36,75,93,10
1518,2018-03-13 01:00:00,上海,浦东新区监测站,25,优,颗粒物(PM10),17,25,0.4,33,74,74,11
1519,2018-03-13 02:00:00,上海,浦东新区监测站,28,优,颗粒物(PM10),19,25,0.5,34,66,70,11
1520,2018-03-13 03:00:00,上海,浦东新区监测站,29,优,颗粒物(PM10),20,25,0.5,33,64,68,12
1521,2018-03-13 04:00:00,上海,浦东新区监测站,30,优,颗粒物(PM10),21,25,0.5,30,62,66,13
1522,2018-03-13 05:00:00,上海,浦东新区监测站,32,优,颗粒物(PM10),22,23,0.5,30,60,65,12
1523,2018-03-13 06:00:00,上海,浦东新区监测站,30,优,颗粒物(PM10),21,24,0.6,36,54,63,13
1524,2018-03-13 07:00:00,上海,浦东新区监测站,30,优,颗粒物(PM10),21,27,0.5,42,47,61,12
1525,2018-03-13 08:00:00,上海,浦东新区监测站,36,优,颗粒物(PM10),22,36,0.6,60,31,57,12
1526,2018-03-13 09:00:00,上海,浦东新区监测站,44,优,颗粒物(PM10),29,44,0.7,61,40,53,14
1527,2018-03-13 10:00:00,上海,浦东新区监测站,45,优,颗粒物(PM10),30,45,0.6,50,62,52,14
1528,2018-03-13 11:00:00,上海,浦东新区监测站,40,优,颗粒物(PM10),25,40,0.5,40,84,55,14
1529,2018-03-13 12:00:00,上海,浦东新区监测站,46,优,颗粒物(PM10),32,40,0.5,33,111,61,15
1530,2018-03-13 13:00:00,上海,浦东新区监测站,41,优,颗粒物(PM10),28,35,0.5,27,131,70,14
1531,2018-03-13 16:00:00,上海,浦东新区监测站,45,优,颗粒物(PM10),19,45,0.4,30,144,105,12
1532,2018-03-13 17:00:00,上海,浦东新区监测站,51,良,颗粒物(PM10),21,52,0.4,26,151,119,11
1533,2018-03-13 18:00:00,上海,浦东新区监测站,52,良,颗粒物(PM10),16,54,0.4,25,126,127,10
1534,2018-03-13 19:00:00,上海,浦东新区监测站,45,优,颗粒物(PM10),18,45,0.4,34,97,128,10
1535,2018-03-13 20:00:00,上海,浦东新区监测站,41,优,颗粒物(PM10),16,41,0.4,33,80,124,10
1536,2018-03-13 21:00:00,上海,浦东新区监测站,29,优,颗粒物(PM10),12,29,0.4,31,78,118,9
1537,2018-03-13 22:00:00,上海,浦东新区监测站,25,优,颗粒物(PM10),14,23,0.4,28,78,112,9
1538,2018-03-13 23:00:00,上海,浦东新区监测站,26,优,颗粒物(PM10),12,21,0.4,23,82,104,9
1539,2018-03-14 00:00:00,上海,浦东新区监测站,25,优,颗粒物(PM10),11,20,0.4,21,80,96,9
1540,2018-03-14 01:00:00,上海,浦东新区监测站,25,优,颗粒物(PM10),11,20,0.4,19,80,80,10
1541,2018-03-14 02:00:00,上海,浦东新区监测站,25,优,颗粒物(PM10),11,19,0.4,17,79,80,11
1542,2018-03-14 03:00:00,上海,浦东新区监测站,25,优,颗粒物(PM10),12,18,0.4,18,78,79,11
1543,2018-03-14 04:00:00,上海,浦东新区监测站,25,优,颗粒物(PM10),14,20,0.4,17,77,78,12
1544,2018-03-14 05:00:00,上海,浦东新区监测站,24,优,颗粒物(PM10),13,22,0.4,19,74,78,12
1545,2018-03-14 06:00:00,上海,浦东新区监测站,24,优,颗粒物(PM10),13,24,0.5,21,70,76,13
1546,2018-03-14 07:00:00,上海,浦东新区监测站,28,优,颗粒物(PM10),16,28,0.5,35,56,73,13
1547,2018-03-14 08:00:00,上海,浦东新区监测站,39,优,颗粒物(PM10),18,39,0.6,48,48,70,15
1548,2018-03-14 09:00:00,上海,浦东新区监测站,38,优,颗粒物(PM10),18,38,0.5,36,62,68,15
1549,2018-03-14 10:00:00,上海,浦东新区监测站,42,优,颗粒物(PM10),18,42,0.5,35,68,67,15
1550,2018-03-14 12:00:00,上海,浦东新区监测站,44,优,颗粒物(PM10),17,44,0.4,25,100,69,13
1551,2018-03-14 13:00:00,上海,浦东新区监测站,47,优,颗粒物(PM10),15,47,0.4,20,114,74,11
1552,2018-03-14 14:00:00,上海,浦东新区监测站,46,优,颗粒物(PM10),27,46,0.4,21,119,80,12
1553,2018-03-14 17:00:00,上海,浦东新区监测站,48,优,颗粒物(PM10),21,48,0.4,39,69,92,11
1554,2018-03-14 18:00:00,上海,浦东新区监测站,38,优,颗粒物(PM10),19,38,0.4,37,69,92,10
1555,2018-03-14 19:00:00,上海,浦东新区监测站,29,优,颗粒物(PM10),14,29,0.4,35,69,92,10
1556,2018-03-14 22:00:00,上海,浦东新区监测站,29,优,颗粒物(PM10),20,21,0.4,20,79,79,9
1557,2018-03-14 23:00:00,上海,浦东新区监测站,25,优,颗粒物(PM10),17,17,0.4,20,79,75,10
1558,2018-03-15 00:00:00,上海,浦东新区监测站,24,优,颗粒物(PM10),12,22,0.4,24,74,74,10
1559,2018-03-15 01:00:00,上海,浦东新区监测站,23,优,颗粒物(PM10),15,23,0.4,24,69,69,10
1560,2018-03-15 02:00:00,上海,浦东新区监测站,28,优,颗粒物(PM10),19,23,0.4,23,66,68,10
1561,2018-03-15 03:00:00,上海,浦东新区监测站,26,优,颗粒物(PM10),18,25,0.4,22,64,66,11
1562,2018-03-15 04:00:00,上海,浦东新区监测站,28,优,颗粒物(PM10),19,27,0.4,23,60,65,11
1563,2018-03-15 05:00:00,上海,浦东新区监测站,35,优,颗粒物(PM10),24,27,0.4,22,60,64,12
1564,2018-03-15 06:00:00,上海,浦东新区监测站,36,优,颗粒物(PM10),25,32,0.5,31,52,62,13
1565,2018-03-15 07:00:00,上海,浦东新区监测站,40,优,颗粒物(PM10),28,35,0.5,43,41,59,13
1566,2018-03-15 08:00:00,上海,浦东新区监测站,43,优,颗粒物(PM10),28,43,0.6,61,25,55,14
1567,2018-03-15 09:00:00,上海,浦东新区监测站,46,优,颗粒物(PM10),32,42,0.7,68,29,50,15
1568,2018-03-15 10:00:00,上海,浦东新区监测站,54,良,颗粒物(PM10),37,57,1.0,81,20,44,14
1569,2018-03-15 11:00:00,上海,浦东新区监测站,69,良,细颗粒物(PM2.5),50,61,1.0,85,23,39,18
1570,2018-03-15 12:00:00,上海,浦东新区监测站,87,良,细颗粒物(PM2.5),64,67,0.9,86,30,35,17
1571,2018-03-15 13:00:00,上海,浦东新区监测站,102,轻度污染,细颗粒物(PM2.5),76,67,1.1,99,18,30,17
1572,2018-03-15 17:00:00,上海,浦东新区监测站,89,良,细颗粒物(PM2.5),66,67,1.0,117,18,22,21
1573,2018-03-15 18:00:00,上海,浦东新区监测站,75,良,细颗粒物(PM2.5),55,67,0.9,109,17,21,14
1574,2018-03-15 19:00:00,上海,浦东新区监测站,62,良,细颗粒物(PM2.5),44,67,0.8,84,30,22,11
1575,2018-03-15 20:00:00,上海,浦东新区监测站,68,良,细颗粒物(PM2.5),49,67,0.8,77,37,23,10
1576,2018-03-15 21:00:00,上海,浦东新区监测站,59,良,细颗粒物(PM2.5),42,67,0.7,66,31,25,11
1577,2018-03-15 22:00:00,上海,浦东新区监测站,32,优,细颗粒物(PM2.5),22,67,0.5,39,27,26,16
1578,2018-03-15 23:00:00,上海,浦东新区监测站,28,优,细颗粒物(PM2.5),19,21,0.6,28,49,31,13
1579,2018-03-16 00:00:00,上海,浦东新区监测站,39,优,细颗粒物(PM2.5),27,30,0.7,21,73,38,13
1580,2018-03-16 01:00:00,上海,浦东新区监测站,29,优,细颗粒物(PM2.5),20,30,0.6,20,89,89,17
1581,2018-03-16 02:00:00,上海,浦东新区监测站,29,优,细颗粒物(PM2.5),20,26,0.6,20,91,90,17
1582,2018-03-16 03:00:00,上海,浦东新区监测站,36,优,细颗粒物(PM2.5),25,35,0.5,16,92,91,14
1583,2018-03-16 04:00:00,上海,浦东新区监测站,43,优,细颗粒物(PM2.5),23,43,0.5,17,81,88,15
1584,2018-03-16 05:00:00,上海,浦东新区监测站,40,优,细颗粒物(PM2.5),28,39,0.5,16,80,87,13
1585,2018-03-16 06:00:00,上海,浦东新区监测站,35,优,细颗粒物(PM2.5),22,35,0.4,19,81,86,16
1586,2018-03-16 07:00:00,上海,浦东新区监测站,46,优,细颗粒物(PM2.5),25,46,0.4,27,79,85,13
1587,2018-03-16 08:00:00,上海,浦东新区监测站,53,良,颗粒物(PM10),22,56,0.4,34,76,84,23
1588,2018-03-16 09:00:00,上海,浦东新区监测站,54,良,颗粒物(PM10),19,58,0.4,31,81,83,14
1589,2018-03-16 10:00:00,上海,浦东新区监测站,55,良,颗粒物(PM10),22,59,0.4,29,84,82,9
1590,2018-03-16 11:00:00,上海,浦东新区监测站,54,良,颗粒物(PM10),21,57,0.4,27,89,81,9
1591,2018-03-16 16:00:00,上海,浦东新区监测站,48,优,颗粒物(PM10),16,48,0.4,21,105,97,8
1592,2018-03-16 17:00:00,上海,浦东新区监测站,49,优,颗粒物(PM10),21,49,0.4,25,99,99,8
1593,2018-03-16 18:00:00,上海,浦东新区监测站,47,优,颗粒物(PM10),21,47,0.4,31,91,100,11
1594,2018-03-16 19:00:00,上海,浦东新区监测站,42,优,颗粒物(PM10),19,42,0.4,31,89,100,19
1595,2018-03-16 20:00:00,上海,浦东新区监测站,40,优,颗粒物(PM10),16,40,0.4,31,88,99,12
1596,2018-03-16 21:00:00,上海,浦东新区监测站,39,优,颗粒物(PM10),18,39,0.4,32,86,96,19
1597,2018-03-16 22:00:00,上海,浦东新区监测站,37,优,颗粒物(PM10),19,37,0.5,35,82,93,16
1598,2018-03-16 23:00:00,上海,浦东新区监测站,34,优,颗粒物(PM10),13,34,0.4,25,92,92,8
1599,2018-03-17 00:00:00,上海,浦东新区监测站,35,优,颗粒物(PM10),17,35,0.4,19,97,90,7
1600,2018-03-17 01:00:00,上海,浦东新区监测站,37,优,颗粒物(PM10),15,37,0.4,22,92,92,8
1601,2018-03-17 02:00:00,上海,浦东新区监测站,39,优,颗粒物(PM10),19,39,0.5,21,94,93,7
1602,2018-03-17 03:00:00,上海,浦东新区监测站,48,优,颗粒物(PM10),23,48,0.4,19,93,93,8
1603,2018-03-17 04:00:00,上海,浦东新区监测站,43,优,颗粒物(PM10),19,43,0.4,20,89,92,8
1604,2018-03-17 05:00:00,上海,浦东新区监测站,43,优,颗粒物(PM10),20,43,0.5,29,77,89,9
1605,2018-03-17 06:00:00,上海,浦东新区监测站,38,优,颗粒物(PM10),20,38,0.5,22,88,89,8
1606,2018-03-17 07:00:00,上海,浦东新区监测站,36,优,颗粒物(PM10),20,36,0.5,29,80,88,8
1607,2018-03-17 08:00:00,上海,浦东新区监测站,41,优,颗粒物(PM10),22,41,0.5,35,76,86,8
1608,2018-03-17 09:00:00,上海,浦东新区监测站,35,优,颗粒物(PM10),18,35,0.5,31,86,85,9
1609,2018-03-17 10:00:00,上海,浦东新区监测站,34,优,颗粒物(PM10),18,34,0.4,30,88,85,9
1610,2018-03-17 11:00:00,上海,浦东新区监测站,37,优,颗粒物(PM10),18,37,0.4,25,96,85,11
1611,2018-03-17 12:00:00,上海,浦东新区监测站,38,优,颗粒物(PM10),17,38,0.4,25,98,86,10
1612,2018-03-17 13:00:00,上海,浦东新区监测站,37,优,颗粒物(PM10),14,37,0.4,21,105,90,8
1613,2018-03-17 14:00:00,上海,浦东新区监测站,37,优,颗粒物(PM10),15,37,0.3,15,114,93,8
1614,2018-03-17 15:00:00,上海,浦东新区监测站,41,优,颗粒物(PM10),17,41,0.3,18,112,97,8
1615,2018-03-17 16:00:00,上海,浦东新区监测站,40,优,颗粒物(PM10),18,40,0.3,17,112,101,8
1616,2018-03-17 17:00:00,上海,浦东新区监测站,38,优,颗粒物(PM10),17,38,0.3,17,112,105,8
1617,2018-03-17 18:00:00,上海,浦东新区监测站,36,优,颗粒物(PM10),16,36,0.3,19,107,107,8
1618,2018-03-17 19:00:00,上海,浦东新区监测站,36,优,颗粒物(PM10),11,36,0.3,21,101,108,7
1619,2018-03-17 20:00:00,上海,浦东新区监测站,38,优,颗粒物(PM10),14,38,0.4,23,95,107,8
1620,2018-03-17 21:00:00,上海,浦东新区监测站,37,优,颗粒物(PM10),15,37,0.4,23,96,106,8
1621,2018-03-17 22:00:00,上海,浦东新区监测站,36,优,颗粒物(PM10),16,36,0.3,21,96,104,8
1622,2018-03-17 23:00:00,上海,浦东新区监测站,34,优,颗粒物(PM10),14,34,0.3,19,95,102,8
1623,2018-03-18 00:00:00,上海,浦东新区监测站,32,优,颗粒物(PM10),13,32,0.3,16,98,100,7
1624,2018-03-18 01:00:00,上海,浦东新区监测站,32,优,颗粒物(PM10),12,32,0.3,14,100,100,8
1625,2018-03-18 02:00:00,上海,浦东新区监测站,34,优,颗粒物(PM10),12,34,0.3,17,93,96,8
1626,2018-03-18 03:00:00,上海,浦东新区监测站,35,优,颗粒物(PM10),17,35,0.3,18,88,94,8
1627,2018-03-18 04:00:00,上海,浦东新区监测站,34,优,颗粒物(PM10),20,34,0.3,16,91,93,9
1628,2018-03-18 05:00:00,上海,浦东新区监测站,33,优,颗粒物(PM10),20,33,0.3,12,99,94,9
1629,2018-03-18 06:00:00,上海,浦东新区监测站,34,优,颗粒物(PM10),17,34,0.3,15,96,94,9
1630,2018-03-18 07:00:00,上海,浦东新区监测站,36,优,颗粒物(PM10),13,36,0.4,21,91,94,9
