,time,city,site,aqi,level,primarypollutant,pm25,pm10,co,no2,ozone1hour,ozone8hour,so2
2442,2017-12-28 15:00:00,上海,徐汇上师大,28,优,颗粒物(PM10),19,29,0.6,50,45,34,9
2443,2017-12-28 16:00:00,上海,徐汇上师大,27,优,颗粒物(PM10),18,21,0.7,54,38,36,9
2444,2017-12-28 17:00:00,上海,徐汇上师大,33,优,颗粒物(PM10),19,24,0.7,65,27,37,8
2445,2017-12-28 18:00:00,上海,徐汇上师大,37,优,颗粒物(PM10),20,22,0.8,73,20,36,8
2446,2017-12-28 19:00:00,上海,徐汇上师大,37,优,颗粒物(PM10),24,22,0.8,73,21,34,8
2447,2017-12-28 20:00:00,上海,徐汇上师大,39,优,颗粒物(PM10),21,22,0.8,78,18,32,8
2448,2017-12-28 21:00:00,上海,徐汇上师大,35,优,颗粒物(PM10),23,22,0.8,69,24,30,9
2449,2017-12-28 22:00:00,上海,徐汇上师大,33,优,颗粒物(PM10),20,22,0.7,66,25,27,8
2450,2017-12-28 23:00:00,上海,徐汇上师大,30,优,颗粒物(PM10),20,22,0.7,60,31,26,8
2451,2017-12-29 00:00:00,上海,徐汇上师大,30,优,颗粒物(PM10),21,22,0.7,57,30,24,8
2452,2017-12-29 01:00:00,上海,徐汇上师大,35,优,颗粒物(PM10),24,22,0.7,58,27,27,8
2453,2017-12-29 02:00:00,上海,徐汇上师大,33,优,颗粒物(PM10),23,22,0.7,44,35,31,9
2454,2017-12-29 03:00:00,上海,徐汇上师大,30,优,颗粒物(PM10),21,22,0.7,48,31,31,9
2455,2017-12-29 04:00:00,上海,徐汇上师大,30,优,颗粒物(PM10),21,22,0.7,59,24,29,10
2456,2017-12-29 05:00:00,上海,徐汇上师大,35,优,颗粒物(PM10),22,22,0.6,70,15,26,12
