,time,city,site,aqi,level,primarypollutant,pm25,pm10,co,no2,ozone1hour,ozone8hour,so2
3254,2017-11-29 14:00:00,上海,青浦淀山湖,122,轻度污染,细颗粒物(PM2.5),92,132,1.4,47,62,66,11
3255,2017-11-29 15:00:00,上海,青浦淀山湖,124,轻度污染,细颗粒物(PM2.5),94,124,1.0,42,70,64,11
3256,2017-11-29 17:00:00,上海,青浦淀山湖,85,良,细颗粒物(PM2.5),63,101,0.8,38,63,64,9
3257,2017-11-29 18:00:00,上海,青浦淀山湖,76,良,颗粒物(PM10),52,101,0.7,32,63,64,8
3258,2017-11-29 19:00:00,上海,青浦淀山湖,79,良,颗粒物(PM10),38,107,0.6,28,69,66,8
3259,2017-11-29 20:00:00,上海,青浦淀山湖,75,良,颗粒物(PM10),28,99,0.6,28,70,66,7
3260,2017-11-29 21:00:00,上海,青浦淀山湖,72,良,颗粒物(PM10),27,93,0.6,29,65,66,7
3261,2017-11-29 22:00:00,上海,青浦淀山湖,66,良,颗粒物(PM10),26,82,0.5,25,69,67,7
3262,2017-11-29 23:00:00,上海,青浦淀山湖,56,良,颗粒物(PM10),26,62,0.5,26,68,67,7
3263,2017-11-30 00:00:00,上海,青浦淀山湖,47,优,颗粒物(PM10),19,47,0.5,23,72,67,7
3264,2017-11-30 01:00:00,上海,青浦淀山湖,39,优,颗粒物(PM10),17,39,0.5,21,72,72,7
3265,2017-11-30 02:00:00,上海,青浦淀山湖,34,优,颗粒物(PM10),17,34,0.4,20,73,72,7
3266,2017-11-30 03:00:00,上海,青浦淀山湖,28,优,颗粒物(PM10),10,28,0.4,19,76,74,7
3267,2017-11-30 04:00:00,上海,青浦淀山湖,25,优,颗粒物(PM10),8,25,0.4,19,76,74,7
3268,2017-11-30 05:00:00,上海,青浦淀山湖,24,优,颗粒物(PM10),7,24,0.4,19,75,74,8
3269,2017-11-30 06:00:00,上海,青浦淀山湖,26,优,颗粒物(PM10),11,26,0.4,18,77,75,7
3270,2017-11-30 07:00:00,上海,青浦淀山湖,25,优,颗粒物(PM10),7,23,0.4,18,78,75,7
3271,2017-11-30 08:00:00,上海,青浦淀山湖,25,优,颗粒物(PM10),9,21,0.4,21,79,76,7
3272,2017-11-30 10:00:00,上海,青浦淀山湖,22,优,颗粒物(PM10),8,14,0.5,26,70,76,7
3273,2017-11-30 12:00:00,上海,青浦淀山湖,23,优,颗粒物(PM10),16,23,0.5,33,64,72,8
3274,2017-11-30 13:00:00,上海,青浦淀山湖,29,优,颗粒物(PM10),12,29,0.5,33,65,71,8
3275,2017-11-30 16:00:00,上海,青浦淀山湖,55,良,颗粒物(PM10),30,60,0.6,30,75,70,9
3276,2017-11-30 17:00:00,上海,青浦淀山湖,58,良,颗粒物(PM10),27,65,0.6,30,75,70,9
3277,2017-11-30 18:00:00,上海,青浦淀山湖,57,良,颗粒物(PM10),26,63,0.6,31,70,70,9
3278,2017-11-30 19:00:00,上海,青浦淀山湖,54,良,颗粒物(PM10),27,57,0.6,25,76,72,8
3279,2017-11-30 20:00:00,上海,青浦淀山湖,53,良,颗粒物(PM10),28,56,0.6,33,66,72,8
3280,2017-11-30 21:00:00,上海,青浦淀山湖,53,良,颗粒物(PM10),27,56,0.6,34,68,72,8
3281,2017-11-30 22:00:00,上海,青浦淀山湖,53,良,颗粒物(PM10),30,56,0.6,28,75,72,9
3282,2017-11-30 23:00:00,上海,青浦淀山湖,53,良,颗粒物(PM10),24,56,0.6,32,69,72,10
3283,2017-12-01 01:00:00,上海,青浦淀山湖,56,良,颗粒物(PM10),30,61,0.6,35,65,65,12
3284,2017-12-01 02:00:00,上海,青浦淀山湖,56,良,颗粒物(PM10),31,61,0.6,34,64,64,12
3285,2017-12-01 03:00:00,上海,青浦淀山湖,55,良,颗粒物(PM10),28,60,0.6,31,67,65,12
3286,2017-12-01 04:00:00,上海,青浦淀山湖,54,良,颗粒物(PM10),30,57,0.6,30,68,66,12
3287,2017-12-01 05:00:00,上海,青浦淀山湖,54,良,颗粒物(PM10),27,58,0.6,32,64,66,12
3288,2017-12-01 06:00:00,上海,青浦淀山湖,55,良,颗粒物(PM10),28,59,0.6,33,62,65,12
3289,2017-12-01 07:00:00,上海,青浦淀山湖,54,良,颗粒物(PM10),25,58,0.6,37,58,64,12
3290,2017-12-01 08:00:00,上海,青浦淀山湖,55,良,颗粒物(PM10),31,59,0.6,39,60,64,12
3291,2017-12-01 09:00:00,上海,青浦淀山湖,58,良,颗粒物(PM10),32,66,0.7,39,66,64,14
3292,2017-12-01 13:00:00,上海,青浦淀山湖,61,良,颗粒物(PM10),36,71,0.6,27,92,70,14
3293,2017-12-01 14:00:00,上海,青浦淀山湖,64,良,颗粒物(PM10),41,77,0.6,24,101,76,15
3294,2017-12-01 15:00:00,上海,青浦淀山湖,66,良,颗粒物(PM10),44,81,0.6,25,103,84,16
3295,2017-12-01 16:00:00,上海,青浦淀山湖,65,良,颗粒物(PM10),45,79,0.6,24,106,92,16
3296,2017-12-01 17:00:00,上海,青浦淀山湖,65,良,颗粒物(PM10),46,80,0.6,27,102,98,15
3297,2017-12-01 18:00:00,上海,青浦淀山湖,67,良,颗粒物(PM10)细颗粒物(PM2.5),48,84,0.6,35,79,95,14
3298,2017-12-01 19:00:00,上海,青浦淀山湖,69,良,颗粒物(PM10),49,87,0.7,49,57,90,12
3299,2017-12-01 20:00:00,上海,青浦淀山湖,74,良,细颗粒物(PM2.5),54,93,0.7,66,38,85,12
3300,2017-12-01 21:00:00,上海,青浦淀山湖,80,良,细颗粒物(PM2.5),59,101,1.0,72,29,77,12
3301,2017-12-01 22:00:00,上海,青浦淀山湖,82,良,细颗粒物(PM2.5),60,97,1.0,86,14,66,12
3302,2017-12-01 23:00:00,上海,青浦淀山湖,80,良,细颗粒物(PM2.5),59,94,0.9,89,12,55,13
3303,2017-12-02 00:00:00,上海,青浦淀山湖,84,良,细颗粒物(PM2.5),62,95,1.0,90,11,43,13
3304,2017-12-02 01:00:00,上海,青浦淀山湖,84,良,细颗粒物(PM2.5),62,93,1.0,90,10,10,13
3305,2017-12-02 02:00:00,上海,青浦淀山湖,82,良,细颗粒物(PM2.5),60,89,0.8,93,11,10,13
3306,2017-12-02 03:00:00,上海,青浦淀山湖,82,良,细颗粒物(PM2.5),60,91,1.0,88,12,11,18
3307,2017-12-02 04:00:00,上海,青浦淀山湖,77,良,细颗粒物(PM2.5),56,83,1.0,88,10,11,13
3308,2017-12-02 05:00:00,上海,青浦淀山湖,73,良,细颗粒物(PM2.5),53,71,0.9,87,10,11,13
3309,2017-12-02 06:00:00,上海,青浦淀山湖,72,良,细颗粒物(PM2.5),52,67,0.8,81,15,11,14
3310,2017-12-02 07:00:00,上海,青浦淀山湖,63,良,细颗粒物(PM2.5),45,61,0.8,79,13,12,13
3311,2017-12-02 08:00:00,上海,青浦淀山湖,58,良,细颗粒物(PM2.5),41,57,0.8,81,9,11,11
3312,2017-12-02 09:00:00,上海,青浦淀山湖,54,良,颗粒物(PM10),35,58,0.7,78,11,11,11
3313,2017-12-02 10:00:00,上海,青浦淀山湖,53,良,颗粒物(PM10),30,56,0.7,76,13,12,11
3314,2017-12-02 13:00:00,上海,青浦淀山湖,64,良,颗粒物(PM10),36,77,0.8,81,14,13,10
3315,2017-12-02 14:00:00,上海,青浦淀山湖,64,良,颗粒物(PM10),36,77,0.8,83,12,13,11
3316,2017-12-02 15:00:00,上海,青浦淀山湖,65,良,颗粒物(PM10),39,79,0.8,84,11,13,11
3317,2017-12-02 16:00:00,上海,青浦淀山湖,64,良,颗粒物(PM10),37,78,0.8,85,8,13,13
3318,2017-12-02 17:00:00,上海,青浦淀山湖,66,良,颗粒物(PM10),37,81,0.9,84,7,12,13
3319,2017-12-02 18:00:00,上海,青浦淀山湖,67,良,颗粒物(PM10),40,83,1.0,82,6,11,13
3320,2017-12-02 19:00:00,上海,青浦淀山湖,69,良,颗粒物(PM10),41,87,1.2,78,6,10,14
3321,2017-12-02 20:00:00,上海,青浦淀山湖,69,良,颗粒物(PM10),43,88,1.1,74,6,9,14
3322,2017-12-02 21:00:00,上海,青浦淀山湖,67,良,颗粒物(PM10),44,84,1.1,73,6,8,14
3323,2017-12-02 22:00:00,上海,青浦淀山湖,71,良,颗粒物(PM10),46,91,1.1,68,6,7,14
3324,2017-12-02 23:00:00,上海,青浦淀山湖,70,良,颗粒物(PM10),48,90,1.1,68,5,6,14
3325,2017-12-03 00:00:00,上海,青浦淀山湖,70,良,颗粒物(PM10),45,89,1.1,66,5,6,14
3326,2017-12-03 01:00:00,上海,青浦淀山湖,72,良,颗粒物(PM10),44,94,1.0,73,5,5,11
3327,2017-12-03 02:00:00,上海,青浦淀山湖,72,良,颗粒物(PM10),43,93,1.1,76,5,5,12
3328,2017-12-03 03:00:00,上海,青浦淀山湖,79,良,颗粒物(PM10),54,107,1.1,78,5,5,14
3329,2017-12-03 04:00:00,上海,青浦淀山湖,77,良,颗粒物(PM10),53,104,1.1,76,5,5,14
3330,2017-12-03 05:00:00,上海,青浦淀山湖,73,良,细颗粒物(PM2.5),53,90,1.0,77,5,5,15
3331,2017-12-03 06:00:00,上海,青浦淀山湖,67,良,细颗粒物(PM2.5),48,82,1.1,75,5,5,16
3332,2017-12-03 07:00:00,上海,青浦淀山湖,73,良,细颗粒物(PM2.5),53,92,1.3,75,5,5,15
3333,2017-12-03 08:00:00,上海,青浦淀山湖,94,良,细颗粒物(PM2.5),70,108,1.4,76,5,5,16
3334,2017-12-03 09:00:00,上海,青浦淀山湖,87,良,细颗粒物(PM2.5),64,103,1.2,77,7,5,18
3335,2017-12-03 10:00:00,上海,青浦淀山湖,90,良,细颗粒物(PM2.5),67,100,1.1,85,10,6,20
3336,2017-12-03 11:00:00,上海,青浦淀山湖,95,良,细颗粒物(PM2.5),71,105,1.1,95,14,7,20
3337,2017-12-03 12:00:00,上海,青浦淀山湖,102,轻度污染,细颗粒物(PM2.5),76,108,1.1,108,20,9,19
3338,2017-12-03 13:00:00,上海,青浦淀山湖,109,轻度污染,细颗粒物(PM2.5),82,96,0.9,81,40,13,16
3339,2017-12-03 14:00:00,上海,青浦淀山湖,78,良,细颗粒物(PM2.5),57,60,0.8,72,47,18,13
3340,2017-12-03 15:00:00,上海,青浦淀山湖,73,良,细颗粒物(PM2.5),53,59,0.8,75,49,24,11
3341,2017-12-03 16:00:00,上海,青浦淀山湖,84,良,细颗粒物(PM2.5),62,72,1.0,97,23,26,14
3342,2017-12-03 17:00:00,上海,青浦淀山湖,108,轻度污染,细颗粒物(PM2.5),81,92,1.2,103,13,27,15
3343,2017-12-03 18:00:00,上海,青浦淀山湖,107,轻度污染,细颗粒物(PM2.5),80,90,1.2,101,7,27,14
3344,2017-12-03 19:00:00,上海,青浦淀山湖,110,轻度污染,细颗粒物(PM2.5),83,100,1.4,98,6,26,20
3345,2017-12-03 20:00:00,上海,青浦淀山湖,107,轻度污染,细颗粒物(PM2.5),80,105,1.5,93,5,24,15
3346,2017-12-03 21:00:00,上海,青浦淀山湖,113,轻度污染,细颗粒物(PM2.5),85,112,1.6,95,6,20,15
3347,2017-12-03 22:00:00,上海,青浦淀山湖,128,轻度污染,细颗粒物(PM2.5),97,117,1.6,93,5,14,15
3348,2017-12-03 23:00:00,上海,青浦淀山湖,122,轻度污染,细颗粒物(PM2.5),92,113,1.5,92,5,9,14
3349,2017-12-04 00:00:00,上海,青浦淀山湖,123,轻度污染,细颗粒物(PM2.5),93,120,1.6,101,5,6,15
3350,2017-12-04 01:00:00,上海,青浦淀山湖,135,轻度污染,细颗粒物(PM2.5),103,134,1.6,104,6,6,16
3351,2017-12-04 02:00:00,上海,青浦淀山湖,133,轻度污染,细颗粒物(PM2.5),101,132,1.5,99,5,6,21
3352,2017-12-04 03:00:00,上海,青浦淀山湖,186,中度污染,细颗粒物(PM2.5),140,151,1.6,95,3,5,24
3353,2017-12-04 04:00:00,上海,青浦淀山湖,209,重度污染,细颗粒物(PM2.5),159,162,1.5,88,5,5,25
3354,2017-12-04 05:00:00,上海,青浦淀山湖,205,重度污染,细颗粒物(PM2.5),155,162,1.5,84,6,5,24
3355,2017-12-04 06:00:00,上海,青浦淀山湖,210,重度污染,细颗粒物(PM2.5),160,162,1.7,81,8,6,24
3356,2017-12-04 07:00:00,上海,青浦淀山湖,220,重度污染,细颗粒物(PM2.5),170,162,1.7,80,9,6,23
3357,2017-12-04 08:00:00,上海,青浦淀山湖,234,重度污染,细颗粒物(PM2.5),184,162,1.8,76,16,7,26
3358,2017-12-04 09:00:00,上海,青浦淀山湖,242,重度污染,细颗粒物(PM2.5),192,162,2.0,72,28,10,30
3359,2017-12-04 10:00:00,上海,青浦淀山湖,251,重度污染,细颗粒物(PM2.5),201,162,2.1,70,44,15,36
3360,2017-12-04 13:00:00,上海,青浦淀山湖,217,重度污染,细颗粒物(PM2.5),167,162,1.7,47,88,40,20
3361,2017-12-04 14:00:00,上海,青浦淀山湖,202,重度污染,细颗粒物(PM2.5),152,162,1.3,36,100,52,15
3362,2017-12-04 15:00:00,上海,青浦淀山湖,176,中度污染,细颗粒物(PM2.5),133,162,1.1,32,101,63,13
3363,2017-12-04 16:00:00,上海,青浦淀山湖,149,轻度污染,细颗粒物(PM2.5),114,162,1.1,32,101,74,12
3364,2017-12-04 17:00:00,上海,青浦淀山湖,127,轻度污染,细颗粒物(PM2.5),96,162,0.9,38,84,81,12
3365,2017-12-04 18:00:00,上海,青浦淀山湖,99,良,细颗粒物(PM2.5),74,162,0.8,39,70,84,11
3366,2017-12-04 19:00:00,上海,青浦淀山湖,72,良,细颗粒物(PM2.5),52,54,0.8,37,67,85,11
3367,2017-12-04 20:00:00,上海,青浦淀山湖,70,良,细颗粒物(PM2.5),51,54,0.7,32,72,85,11
3368,2017-12-04 21:00:00,上海,青浦淀山湖,63,良,细颗粒物(PM2.5),45,54,0.7,32,73,84,11
3369,2017-12-04 22:00:00,上海,青浦淀山湖,64,良,细颗粒物(PM2.5),46,54,0.7,34,68,80,11
3370,2017-12-04 23:00:00,上海,青浦淀山湖,57,良,细颗粒物(PM2.5),40,54,0.7,30,71,76,11
3371,2017-12-05 00:00:00,上海,青浦淀山湖,48,优,细颗粒物(PM2.5),33,54,0.6,32,67,72,11
3372,2017-12-05 01:00:00,上海,青浦淀山湖,42,优,细颗粒物(PM2.5),29,54,0.6,33,62,62,12
3373,2017-12-05 02:00:00,上海,青浦淀山湖,40,优,细颗粒物(PM2.5),28,54,0.6,32,60,61,13
3374,2017-12-05 03:00:00,上海,青浦淀山湖,29,优,细颗粒物(PM2.5),20,22,0.6,31,60,61,14
3375,2017-12-05 04:00:00,上海,青浦淀山湖,39,优,细颗粒物(PM2.5),27,27,0.6,32,56,60,14
3376,2017-12-05 05:00:00,上海,青浦淀山湖,43,优,细颗粒物(PM2.5),30,30,0.8,33,54,58,15
3377,2017-12-05 06:00:00,上海,青浦淀山湖,49,优,细颗粒物(PM2.5),34,34,1.5,37,50,57,19
3378,2017-12-05 07:00:00,上海,青浦淀山湖,59,良,细颗粒物(PM2.5),42,50,2.0,55,30,53,30
3379,2017-12-05 08:00:00,上海,青浦淀山湖,69,良,细颗粒物(PM2.5),50,65,1.7,61,25,50,33
3380,2017-12-05 09:00:00,上海,青浦淀山湖,73,良,细颗粒物(PM2.5),53,62,0.9,41,49,48,24
3381,2017-12-05 10:00:00,上海,青浦淀山湖,68,良,细颗粒物(PM2.5),49,60,0.9,37,58,48,23
3382,2017-12-05 11:00:00,上海,青浦淀山湖,72,良,细颗粒物(PM2.5),52,67,1.0,41,61,48,25
3383,2017-12-05 12:00:00,上海,青浦淀山湖,72,良,细颗粒物(PM2.5),52,67,1.0,42,66,49,23
3384,2017-12-05 13:00:00,上海,青浦淀山湖,74,良,细颗粒物(PM2.5),54,63,0.9,43,66,51,19
3385,2017-12-05 14:00:00,上海,青浦淀山湖,65,良,细颗粒物(PM2.5),47,52,0.7,39,70,53,16
3386,2017-12-05 17:00:00,上海,青浦淀山湖,46,优,细颗粒物(PM2.5),31,46,0.6,41,65,65,15
3387,2017-12-05 18:00:00,上海,青浦淀山湖,44,优,细颗粒物(PM2.5),27,44,0.6,41,62,66,15
3388,2017-12-05 19:00:00,上海,青浦淀山湖,44,优,细颗粒物(PM2.5),27,44,0.7,49,49,64,15
3389,2017-12-05 20:00:00,上海,青浦淀山湖,51,良,颗粒物(PM10),30,51,0.8,68,25,59,15
3390,2017-12-05 21:00:00,上海,青浦淀山湖,63,良,颗粒物(PM10),39,75,0.9,80,7,52,16
3391,2017-12-05 22:00:00,上海,青浦淀山湖,68,良,颗粒物(PM10),46,85,1.0,80,7,44,16
3392,2017-12-05 23:00:00,上海,青浦淀山湖,71,良,颗粒物(PM10),48,92,1.0,80,6,36,14
3393,2017-12-06 00:00:00,上海,青浦淀山湖,68,良,颗粒物(PM10),48,85,1.0,76,6,28,14
3394,2017-12-06 01:00:00,上海,青浦淀山湖,67,良,颗粒物(PM10),43,83,1.0,73,6,6,14
3395,2017-12-06 02:00:00,上海,青浦淀山湖,68,良,颗粒物(PM10),46,86,1.0,68,6,6,14
3396,2017-12-06 03:00:00,上海,青浦淀山湖,67,良,颗粒物(PM10)细颗粒物(PM2.5),48,84,1.0,74,6,6,15
3397,2017-12-06 04:00:00,上海,青浦淀山湖,70,良,细颗粒物(PM2.5),51,87,1.1,76,7,6,16
3398,2017-12-06 05:00:00,上海,青浦淀山湖,69,良,颗粒物(PM10),49,88,1.2,72,6,6,15
3399,2017-12-06 06:00:00,上海,青浦淀山湖,69,良,细颗粒物(PM2.5),50,83,1.2,72,6,6,15
3400,2017-12-06 07:00:00,上海,青浦淀山湖,77,良,细颗粒物(PM2.5),56,84,1.4,71,7,6,18
3401,2017-12-06 08:00:00,上海,青浦淀山湖,87,良,细颗粒物(PM2.5),64,89,1.4,72,7,6,18
3402,2017-12-06 09:00:00,上海,青浦淀山湖,83,良,细颗粒物(PM2.5),61,95,1.3,79,10,7,18
3403,2017-12-06 10:00:00,上海,青浦淀山湖,78,良,细颗粒物(PM2.5),57,82,1.1,78,22,9,18
3404,2017-12-06 11:00:00,上海,青浦淀山湖,70,良,细颗粒物(PM2.5),51,74,0.9,60,47,14,20
3405,2017-12-06 15:00:00,上海,青浦淀山湖,82,良,细颗粒物(PM2.5),60,67,0.9,52,80,50,18
3406,2017-12-06 16:00:00,上海,青浦淀山湖,88,良,细颗粒物(PM2.5),65,68,0.9,51,84,60,18
3407,2017-12-06 17:00:00,上海,青浦淀山湖,93,良,细颗粒物(PM2.5),69,74,1.0,88,41,64,17
3408,2017-12-06 18:00:00,上海,青浦淀山湖,97,良,细颗粒物(PM2.5),72,87,1.1,109,9,62,16
3409,2017-12-06 19:00:00,上海,青浦淀山湖,105,轻度污染,细颗粒物(PM2.5),79,88,1.0,105,6,57,16
3410,2017-12-06 20:00:00,上海,青浦淀山湖,109,轻度污染,细颗粒物(PM2.5),82,91,1.1,100,7,50,15
3411,2017-12-06 21:00:00,上海,青浦淀山湖,112,轻度污染,细颗粒物(PM2.5),84,96,1.1,102,6,40,15
3412,2017-12-06 22:00:00,上海,青浦淀山湖,105,轻度污染,细颗粒物(PM2.5),79,94,1.1,97,6,30,15
3413,2017-12-06 23:00:00,上海,青浦淀山湖,103,轻度污染,细颗粒物(PM2.5),77,92,1.1,101,6,21,16
3414,2017-12-07 00:00:00,上海,青浦淀山湖,99,良,细颗粒物(PM2.5),74,89,1.1,109,6,11,17
3415,2017-12-07 01:00:00,上海,青浦淀山湖,103,轻度污染,细颗粒物(PM2.5),77,106,1.3,101,6,6,16
3416,2017-12-07 02:00:00,上海,青浦淀山湖,107,轻度污染,细颗粒物(PM2.5),80,103,1.4,107,6,6,16
3417,2017-12-07 03:00:00,上海,青浦淀山湖,114,轻度污染,细颗粒物(PM2.5),86,103,1.4,113,6,6,16
3418,2017-12-07 04:00:00,上海,青浦淀山湖,110,轻度污染,细颗粒物(PM2.5),83,98,1.2,116,6,6,17
3419,2017-12-07 05:00:00,上海,青浦淀山湖,103,轻度污染,细颗粒物(PM2.5),77,92,1.2,107,6,6,15
3420,2017-12-07 06:00:00,上海,青浦淀山湖,104,轻度污染,细颗粒物(PM2.5),78,89,1.3,100,6,6,15
3421,2017-12-07 07:00:00,上海,青浦淀山湖,104,轻度污染,细颗粒物(PM2.5),78,88,1.3,91,6,6,15
3422,2017-12-07 08:00:00,上海,青浦淀山湖,108,轻度污染,细颗粒物(PM2.5),81,94,1.4,92,6,6,17
3423,2017-12-07 09:00:00,上海,青浦淀山湖,122,轻度污染,细颗粒物(PM2.5),92,117,1.5,99,8,6,17
3424,2017-12-07 10:00:00,上海,青浦淀山湖,134,轻度污染,细颗粒物(PM2.5),102,136,1.5,115,10,7,16
3425,2017-12-07 11:00:00,上海,青浦淀山湖,149,轻度污染,细颗粒物(PM2.5),114,144,1.5,127,14,8,17
3426,2017-12-07 14:00:00,上海,青浦淀山湖,180,中度污染,细颗粒物(PM2.5),136,142,1.7,127,29,14,26
3427,2017-12-07 17:00:00,上海,青浦淀山湖,150,轻度污染,细颗粒物(PM2.5),115,129,1.6,114,15,18,30
3428,2017-12-07 18:00:00,上海,青浦淀山湖,145,轻度污染,细颗粒物(PM2.5),111,130,1.8,118,11,18,32
3429,2017-12-07 19:00:00,上海,青浦淀山湖,153,中度污染,细颗粒物(PM2.5),117,136,2.1,124,6,17,33
3430,2017-12-07 20:00:00,上海,青浦淀山湖,163,中度污染,细颗粒物(PM2.5),124,151,1.9,126,6,16,36
3431,2017-12-07 21:00:00,上海,青浦淀山湖,165,中度污染,细颗粒物(PM2.5),125,152,1.4,119,12,13,29
3432,2017-12-07 22:00:00,上海,青浦淀山湖,170,中度污染,细颗粒物(PM2.5),129,155,1.4,101,26,13,32
3433,2017-12-07 23:00:00,上海,青浦淀山湖,188,中度污染,细颗粒物(PM2.5),141,162,1.6,107,21,14,32
3434,2017-12-08 00:00:00,上海,青浦淀山湖,190,中度污染,细颗粒物(PM2.5),143,164,1.6,103,20,15,29
3435,2017-12-08 01:00:00,上海,青浦淀山湖,175,中度污染,细颗粒物(PM2.5),132,142,1.5,83,25,25,26
3436,2017-12-08 02:00:00,上海,青浦淀山湖,140,轻度污染,细颗粒物(PM2.5),107,113,1.6,74,24,24,24
3437,2017-12-08 03:00:00,上海,青浦淀山湖,115,轻度污染,细颗粒物(PM2.5),87,88,1.7,74,16,22,25
3438,2017-12-08 04:00:00,上海,青浦淀山湖,92,良,细颗粒物(PM2.5),68,69,1.5,59,26,23,22
3439,2017-12-08 05:00:00,上海,青浦淀山湖,68,良,细颗粒物(PM2.5),49,53,1.2,46,35,25,18
3440,2017-12-08 06:00:00,上海,青浦淀山湖,54,良,细颗粒物(PM2.5),38,44,1.0,41,39,28,17
3441,2017-12-08 07:00:00,上海,青浦淀山湖,46,优,细颗粒物(PM2.5),32,39,0.8,35,46,30,15
3442,2017-12-08 08:00:00,上海,青浦淀山湖,39,优,细颗粒物(PM2.5),27,37,0.9,32,50,33,15
3443,2017-12-08 09:00:00,上海,青浦淀山湖,35,优,细颗粒物(PM2.5),24,32,1.1,34,50,36,18
3444,2017-12-08 10:00:00,上海,青浦淀山湖,42,优,细颗粒物(PM2.5),29,40,1.0,34,49,39,18
3445,2017-12-08 11:00:00,上海,青浦淀山湖,42,优,细颗粒物(PM2.5),29,39,0.8,34,61,44,15
3446,2017-12-08 12:00:00,上海,青浦淀山湖,36,优,细颗粒物(PM2.5),25,32,0.7,21,69,50,14
3447,2017-12-08 13:00:00,上海,青浦淀山湖,33,优,细颗粒物(PM2.5),23,32,0.7,25,72,54,14
3448,2017-12-08 15:00:00,上海,青浦淀山湖,42,优,细颗粒物(PM2.5),27,42,0.8,32,67,61,13
3449,2017-12-08 19:00:00,上海,青浦淀山湖,44,优,细颗粒物(PM2.5),25,44,0.7,43,45,60,14
3450,2017-12-08 20:00:00,上海,青浦淀山湖,42,优,细颗粒物(PM2.5),22,42,0.7,50,36,56,17
3451,2017-12-08 21:00:00,上海,青浦淀山湖,47,优,细颗粒物(PM2.5),25,47,0.8,53,33,51,17
3452,2017-12-08 22:00:00,上海,青浦淀山湖,52,良,颗粒物(PM10),28,54,0.8,58,27,46,22
3453,2017-12-08 23:00:00,上海,青浦淀山湖,55,良,颗粒物(PM10),33,59,0.9,64,20,40,21
3454,2017-12-09 00:00:00,上海,青浦淀山湖,54,良,颗粒物(PM10),34,58,0.9,63,21,35,25
3455,2017-12-09 01:00:00,上海,青浦淀山湖,55,良,颗粒物(PM10),32,59,0.9,62,21,21,24
3456,2017-12-09 02:00:00,上海,青浦淀山湖,55,良,颗粒物(PM10),38,59,1.0,68,10,16,20
3457,2017-12-09 03:00:00,上海,青浦淀山湖,57,良,细颗粒物(PM2.5),40,61,1.0,63,8,13,15
3458,2017-12-09 04:00:00,上海,青浦淀山湖,60,良,细颗粒物(PM2.5),43,67,1.0,68,6,11,16
3459,2017-12-09 05:00:00,上海,青浦淀山湖,69,良,细颗粒物(PM2.5),50,80,1.0,64,10,11,16
3460,2017-12-09 06:00:00,上海,青浦淀山湖,84,良,细颗粒物(PM2.5),62,90,1.1,67,14,12,17
3461,2017-12-09 07:00:00,上海,青浦淀山湖,98,良,细颗粒物(PM2.5),73,97,1.2,63,7,11,22
3462,2017-12-09 08:00:00,上海,青浦淀山湖,104,轻度污染,细颗粒物(PM2.5),78,105,1.3,64,15,11,29
3463,2017-12-09 09:00:00,上海,青浦淀山湖,119,轻度污染,细颗粒物(PM2.5),90,118,1.4,66,14,10,32
3464,2017-12-09 10:00:00,上海,青浦淀山湖,108,轻度污染,细颗粒物(PM2.5),81,97,1.2,55,33,13,26
3465,2017-12-09 11:00:00,上海,青浦淀山湖,72,良,细颗粒物(PM2.5),52,61,1.0,49,44,18,22
3466,2017-12-09 12:00:00,上海,青浦淀山湖,57,良,细颗粒物(PM2.5),40,49,0.9,45,51,24,19
3467,2017-12-09 13:00:00,上海,青浦淀山湖,68,良,细颗粒物(PM2.5),49,49,0.9,41,63,30,17
3468,2017-12-09 14:00:00,上海,青浦淀山湖,64,良,细颗粒物(PM2.5),46,52,0.9,45,69,37,23
3469,2017-12-09 15:00:00,上海,青浦淀山湖,64,良,细颗粒物(PM2.5),46,54,0.9,52,75,46,19
3470,2017-12-09 16:00:00,上海,青浦淀山湖,75,良,细颗粒物(PM2.5),55,67,0.9,53,66,52,17
3471,2017-12-09 17:00:00,上海,青浦淀山湖,73,良,细颗粒物(PM2.5),53,65,1.0,74,41,55,17
3472,2017-12-09 18:00:00,上海,青浦淀山湖,79,良,细颗粒物(PM2.5),58,71,1.0,92,22,54,16
3473,2017-12-09 19:00:00,上海,青浦淀山湖,90,良,细颗粒物(PM2.5),67,81,1.0,100,8,49,15
3474,2017-12-09 20:00:00,上海,青浦淀山湖,87,良,细颗粒物(PM2.5),64,86,1.1,101,7,44,16
3475,2017-12-09 21:00:00,上海,青浦淀山湖,98,良,细颗粒物(PM2.5),73,95,1.2,105,10,37,16
3476,2017-12-09 22:00:00,上海,青浦淀山湖,108,轻度污染,细颗粒物(PM2.5),81,96,1.1,106,6,29,16
3477,2017-12-09 23:00:00,上海,青浦淀山湖,117,轻度污染,细颗粒物(PM2.5),88,99,1.2,102,6,21,16
3478,2017-12-10 00:00:00,上海,青浦淀山湖,113,轻度污染,细颗粒物(PM2.5),85,93,1.2,95,6,13,14
3479,2017-12-10 01:00:00,上海,青浦淀山湖,105,轻度污染,细颗粒物(PM2.5),79,88,1.2,90,5,5,14
3480,2017-12-10 02:00:00,上海,青浦淀山湖,104,轻度污染,细颗粒物(PM2.5),78,85,1.2,85,5,5,16
3481,2017-12-10 03:00:00,上海,青浦淀山湖,109,轻度污染,细颗粒物(PM2.5),82,89,1.2,84,5,5,19
