,time,city,site,aqi,level,primarypollutant,pm25,pm10,co,no2,ozone1hour,ozone8hour,so2
1417,2018-03-17 11:00:00,上海,杨浦四漂,29,优,颗粒物(PM10),12,29,0.3,30,92,81,12
1418,2018-03-17 12:00:00,上海,杨浦四漂,39,优,颗粒物(PM10),16,39,0.3,33,90,82,13
1419,2018-03-17 13:00:00,上海,杨浦四漂,42,优,颗粒物(PM10),14,42,0.3,26,97,85,11
1420,2018-03-17 14:00:00,上海,杨浦四漂,42,优,颗粒物(PM10),17,42,0.3,23,105,88,10
1421,2018-03-17 15:00:00,上海,杨浦四漂,43,优,颗粒物(PM10),16,43,0.3,25,104,92,10
1422,2018-03-17 16:00:00,上海,杨浦四漂,47,优,颗粒物(PM10),15,47,0.4,25,102,95,10
1423,2018-03-17 17:00:00,上海,杨浦四漂,48,优,颗粒物(PM10),13,48,0.3,26,102,98,10
1424,2018-03-17 18:00:00,上海,杨浦四漂,51,良,颗粒物(PM10),1,52,0.3,34,91,98,10
1425,2018-03-17 19:00:00,上海,杨浦四漂,51,良,颗粒物(PM10),15,51,0.3,33,88,97,10
1426,2018-03-17 20:00:00,上海,杨浦四漂,47,优,颗粒物(PM10),18,47,0.3,36,84,97,10
1427,2018-03-17 21:00:00,上海,杨浦四漂,44,优,颗粒物(PM10),19,44,0.3,33,86,95,10
1428,2018-03-17 22:00:00,上海,杨浦四漂,42,优,颗粒物(PM10),20,42,0.3,30,86,93,10
1429,2018-03-17 23:00:00,上海,杨浦四漂,41,优,颗粒物(PM10),20,41,0.3,29,84,90,10
1430,2018-03-18 00:00:00,上海,杨浦四漂,39,优,颗粒物(PM10),16,39,0.3,26,86,88,10
1431,2018-03-18 01:00:00,上海,杨浦四漂,38,优,颗粒物(PM10),16,38,0.3,26,87,87,10
1432,2018-03-18 02:00:00,上海,杨浦四漂,38,优,颗粒物(PM10),17,38,0.3,24,88,88,10
1433,2018-03-18 03:00:00,上海,杨浦四漂,40,优,颗粒物(PM10),15,40,0.3,27,81,85,10
1434,2018-03-18 04:00:00,上海,杨浦四漂,40,优,颗粒物(PM10),21,40,0.3,25,81,84,10
1435,2018-03-18 05:00:00,上海,杨浦四漂,38,优,颗粒物(PM10),14,38,0.3,24,84,84,11
1436,2018-03-18 06:00:00,上海,杨浦四漂,40,优,颗粒物(PM10),20,40,0.3,28,81,84,11
1437,2018-03-18 07:00:00,上海,杨浦四漂,41,优,颗粒物(PM10),15,41,0.4,38,72,82,11
1438,2018-03-18 08:00:00,上海,杨浦四漂,46,优,颗粒物(PM10),14,46,0.4,49,61,79,11
1439,2018-03-18 09:00:00,上海,杨浦四漂,51,良,颗粒物(PM10),19,52,0.4,53,59,76,11
1440,2018-03-18 10:00:00,上海,杨浦四漂,54,良,颗粒物(PM10),17,57,0.4,40,75,74,11
1441,2018-03-18 11:00:00,上海,杨浦四漂,52,良,颗粒物(PM10),17,54,0.5,46,73,73,11
1442,2018-03-18 12:00:00,上海,杨浦四漂,52,良,颗粒物(PM10),23,53,0.5,57,64,71,11
1443,2018-03-18 13:00:00,上海,杨浦四漂,53,良,颗粒物(PM10),27,55,0.6,60,63,68,12
1444,2018-03-18 14:00:00,上海,杨浦四漂,54,良,颗粒物(PM10),30,58,0.6,64,57,66,12
1445,2018-03-18 15:00:00,上海,杨浦四漂,57,良,颗粒物(PM10),32,63,0.6,76,46,62,14
1446,2018-03-18 16:00:00,上海,杨浦四漂,61,良,颗粒物(PM10),31,71,0.7,83,39,60,14
1447,2018-03-18 17:00:00,上海,杨浦四漂,66,良,颗粒物(PM10),33,81,0.7,99,25,55,17
1448,2018-03-18 18:00:00,上海,杨浦四漂,71,良,颗粒物(PM10),29,92,0.9,114,13,48,15
1449,2018-03-18 20:00:00,上海,杨浦四漂,88,良,细颗粒物(PM2.5),65,84,1.0,103,7,32,11
1450,2018-03-18 21:00:00,上海,杨浦四漂,79,良,细颗粒物(PM2.5),58,68,1.0,92,7,25,11
1451,2018-03-18 22:00:00,上海,杨浦四漂,73,良,细颗粒物(PM2.5),53,55,0.9,91,7,19,10
1452,2018-03-18 23:00:00,上海,杨浦四漂,72,良,细颗粒物(PM2.5),52,52,1.1,96,7,14,11
1453,2018-03-19 00:00:00,上海,杨浦四漂,82,良,细颗粒物(PM2.5),60,60,1.5,86,6,10,10
1454,2018-03-19 01:00:00,上海,杨浦四漂,67,良,细颗粒物(PM2.5),48,60,1.2,61,11,11,10
1455,2018-03-19 02:00:00,上海,杨浦四漂,35,优,细颗粒物(PM2.5),24,60,0.7,44,18,14,10
1456,2018-03-19 03:00:00,上海,杨浦四漂,28,优,细颗粒物(PM2.5),19,60,0.5,42,27,19,10
1457,2018-03-19 04:00:00,上海,杨浦四漂,33,优,细颗粒物(PM2.5),23,60,0.4,27,56,28,10
1458,2018-03-19 05:00:00,上海,杨浦四漂,32,优,细颗粒物(PM2.5),22,60,0.6,33,54,33,11
1459,2018-03-19 06:00:00,上海,杨浦四漂,42,优,细颗粒物(PM2.5),29,60,0.6,36,54,37,11
1460,2018-03-19 07:00:00,上海,杨浦四漂,40,优,细颗粒物(PM2.5),28,60,0.6,53,46,38,12
1461,2018-03-19 08:00:00,上海,杨浦四漂,30,优,细颗粒物(PM2.5),21,26,0.4,36,71,42,10
1462,2018-03-19 09:00:00,上海,杨浦四漂,29,优,细颗粒物(PM2.5),20,26,0.4,30,78,50,10
1463,2018-03-19 10:00:00,上海,杨浦四漂,30,优,细颗粒物(PM2.5),20,30,0.5,32,79,58,10
1464,2018-03-19 11:00:00,上海,杨浦四漂,31,优,细颗粒物(PM2.5),12,31,0.4,33,81,65,10
1465,2018-03-19 12:00:00,上海,杨浦四漂,28,优,细颗粒物(PM2.5),19,26,0.3,26,88,69,9
1466,2018-03-19 13:00:00,上海,杨浦四漂,26,优,细颗粒物(PM2.5),15,26,0.4,32,78,72,10
1467,2018-03-19 14:00:00,上海,杨浦四漂,28,优,细颗粒物(PM2.5),15,28,0.4,33,75,74,10
1468,2018-03-19 15:00:00,上海,杨浦四漂,30,优,细颗粒物(PM2.5),15,30,0.3,32,77,78,10
1469,2018-03-19 16:00:00,上海,杨浦四漂,38,优,细颗粒物(PM2.5),26,35,0.3,31,78,79,10
1470,2018-03-19 17:00:00,上海,杨浦四漂,40,优,细颗粒物(PM2.5),23,40,0.3,30,81,80,10
1471,2018-03-19 18:00:00,上海,杨浦四漂,45,优,细颗粒物(PM2.5),31,45,0.4,36,79,80,10
1472,2018-03-19 19:00:00,上海,杨浦四漂,57,良,细颗粒物(PM2.5),40,50,0.4,31,86,80,10
1473,2018-03-19 20:00:00,上海,杨浦四漂,55,良,细颗粒物(PM2.5),39,49,0.4,37,81,79,11
1474,2018-03-19 21:00:00,上海,杨浦四漂,52,良,细颗粒物(PM2.5),36,43,0.4,36,78,79,10
1475,2018-03-19 22:00:00,上海,杨浦四漂,48,优,细颗粒物(PM2.5),33,39,0.4,38,78,80,11
1476,2018-03-19 23:00:00,上海,杨浦四漂,49,优,细颗粒物(PM2.5),34,40,0.4,42,76,80,13
1477,2018-03-20 00:00:00,上海,杨浦四漂,59,良,细颗粒物(PM2.5),42,43,0.4,32,96,82,12
1478,2018-03-20 01:00:00,上海,杨浦四漂,72,良,细颗粒物(PM2.5),52,43,0.7,45,80,80,16
1479,2018-03-20 02:00:00,上海,杨浦四漂,78,良,细颗粒物(PM2.5),57,43,0.6,38,82,81,14
1480,2018-03-20 03:00:00,上海,杨浦四漂,77,良,细颗粒物(PM2.5),56,43,0.5,37,78,80,13
1481,2018-03-20 04:00:00,上海,杨浦四漂,79,良,细颗粒物(PM2.5),58,43,0.5,33,78,80,11
1482,2018-03-20 05:00:00,上海,杨浦四漂,79,良,细颗粒物(PM2.5),58,43,0.5,34,75,79,11
1483,2018-03-20 06:00:00,上海,杨浦四漂,83,良,细颗粒物(PM2.5),61,43,0.7,44,53,74,13
1484,2018-03-20 07:00:00,上海,杨浦四漂,95,良,细颗粒物(PM2.5),71,43,0.8,60,35,69,13
1485,2018-03-20 08:00:00,上海,杨浦四漂,105,轻度污染,细颗粒物(PM2.5),79,43,0.9,71,26,63,13
1486,2018-03-20 09:00:00,上海,杨浦四漂,104,轻度污染,细颗粒物(PM2.5),78,43,0.9,68,34,58,11
1487,2018-03-20 10:00:00,上海,杨浦四漂,78,良,细颗粒物(PM2.5),57,43,1.0,59,47,53,10
1488,2018-03-20 11:00:00,上海,杨浦四漂,55,良,细颗粒物(PM2.5),39,39,1.1,58,46,49,10
1489,2018-03-20 12:00:00,上海,杨浦四漂,53,良,细颗粒物(PM2.5),37,39,1.0,56,45,45,10
1490,2018-03-20 13:00:00,上海,杨浦四漂,36,优,细颗粒物(PM2.5),25,39,0.8,49,48,42,10
1491,2018-03-20 15:00:00,上海,杨浦四漂,42,优,细颗粒物(PM2.5),29,39,1.1,58,34,40,10
1492,2018-03-20 16:00:00,上海,杨浦四漂,54,良,细颗粒物(PM2.5),38,39,0.9,57,34,41,10
1493,2018-03-20 17:00:00,上海,杨浦四漂,63,良,细颗粒物(PM2.5),45,39,0.8,55,34,41,10
1494,2018-03-20 18:00:00,上海,杨浦四漂,67,良,细颗粒物(PM2.5),48,50,0.7,58,31,39,10
1495,2018-03-20 19:00:00,上海,杨浦四漂,74,良,细颗粒物(PM2.5),54,55,0.7,60,30,37,10
1496,2018-03-20 20:00:00,上海,杨浦四漂,72,良,细颗粒物(PM2.5),52,55,0.7,60,27,35,10
1497,2018-03-20 21:00:00,上海,杨浦四漂,64,良,细颗粒物(PM2.5),46,55,0.7,57,27,32,10
1498,2018-03-20 22:00:00,上海,杨浦四漂,40,优,细颗粒物(PM2.5),28,55,0.7,55,29,31,10
1499,2018-03-20 23:00:00,上海,杨浦四漂,28,优,细颗粒物(PM2.5),19,55,0.6,48,34,31,10
1500,2018-03-21 00:00:00,上海,杨浦四漂,32,优,细颗粒物(PM2.5),22,55,0.6,50,32,30,10
1501,2018-03-21 01:00:00,上海,杨浦四漂,32,优,细颗粒物(PM2.5),22,55,0.6,46,35,35,10
1502,2018-03-21 02:00:00,上海,杨浦四漂,32,优,细颗粒物(PM2.5),22,55,0.6,38,46,40,10
1503,2018-03-21 03:00:00,上海,杨浦四漂,30,优,细颗粒物(PM2.5),21,55,0.5,31,57,46,10
1504,2018-03-21 04:00:00,上海,杨浦四漂,25,优,细颗粒物(PM2.5),17,55,0.5,32,53,48,10
1505,2018-03-21 05:00:00,上海,杨浦四漂,28,优,细颗粒物(PM2.5),19,55,0.5,38,44,47,10
1506,2018-03-21 06:00:00,上海,杨浦四漂,32,优,细颗粒物(PM2.5),22,55,0.6,56,22,43,11
1507,2018-03-21 07:00:00,上海,杨浦四漂,30,优,细颗粒物(PM2.5),21,55,0.4,52,40,42,10
1508,2018-03-21 08:00:00,上海,杨浦四漂,21,优,细颗粒物(PM2.5),12,55,0.3,42,62,45,10
1509,2018-03-21 09:00:00,上海,杨浦四漂,25,优,细颗粒物(PM2.5),8,13,0.5,50,57,48,10
1510,2018-03-21 10:00:00,上海,杨浦四漂,27,优,细颗粒物(PM2.5),8,12,0.4,54,53,48,10
1511,2018-03-21 11:00:00,上海,杨浦四漂,26,优,细颗粒物(PM2.5),9,16,0.5,51,49,48,10
1512,2018-03-21 12:00:00,上海,杨浦四漂,24,优,细颗粒物(PM2.5),1,20,0.6,48,47,47,10
1513,2018-03-21 13:00:00,上海,杨浦四漂,46,优,细颗粒物(PM2.5),32,20,0.5,44,56,48,10
1514,2018-03-21 14:00:00,上海,杨浦四漂,32,优,细颗粒物(PM2.5),22,24,0.4,38,67,54,10
1515,2018-03-21 15:00:00,上海,杨浦四漂,33,优,细颗粒物(PM2.5),23,27,0.5,45,58,56,10
1516,2018-03-21 16:00:00,上海,杨浦四漂,37,优,细颗粒物(PM2.5),21,37,0.6,49,54,55,11
1517,2018-03-21 17:00:00,上海,杨浦四漂,58,良,细颗粒物(PM2.5),41,47,0.6,53,50,54,11
1518,2018-03-21 18:00:00,上海,杨浦四漂,64,良,细颗粒物(PM2.5),46,54,0.6,61,43,53,10
1519,2018-03-21 19:00:00,上海,杨浦四漂,73,良,细颗粒物(PM2.5),53,60,0.7,64,40,52,11
1520,2018-03-21 20:00:00,上海,杨浦四漂,75,良,细颗粒物(PM2.5),55,61,0.8,59,44,52,12
1521,2018-03-21 21:00:00,上海,杨浦四漂,75,良,细颗粒物(PM2.5),55,59,0.8,61,41,50,12
1522,2018-03-21 22:00:00,上海,杨浦四漂,72,良,细颗粒物(PM2.5),52,53,0.8,62,39,46,12
1523,2018-03-21 23:00:00,上海,杨浦四漂,72,良,细颗粒物(PM2.5),52,53,0.9,73,26,42,13
1524,2018-03-22 00:00:00,上海,杨浦四漂,82,良,细颗粒物(PM2.5),60,53,1.0,75,19,38,14
1525,2018-03-22 01:00:00,上海,杨浦四漂,85,良,细颗粒物(PM2.5),63,53,0.8,75,18,18,14
1526,2018-03-22 02:00:00,上海,杨浦四漂,90,良,细颗粒物(PM2.5),67,53,0.8,78,14,16,14
1527,2018-03-22 03:00:00,上海,杨浦四漂,92,良,细颗粒物(PM2.5),68,53,0.8,70,21,18,14
1528,2018-03-22 04:00:00,上海,杨浦四漂,90,良,细颗粒物(PM2.5),67,53,0.8,78,13,16,15
1529,2018-03-22 05:00:00,上海,杨浦四漂,93,良,细颗粒物(PM2.5),69,53,0.8,78,12,16,16
1530,2018-03-22 06:00:00,上海,杨浦四漂,95,良,细颗粒物(PM2.5),71,53,0.8,84,9,14,17
1531,2018-03-22 07:00:00,上海,杨浦四漂,88,良,细颗粒物(PM2.5),65,72,1.0,83,11,14,17
1532,2018-03-22 08:00:00,上海,杨浦四漂,95,良,细颗粒物(PM2.5),71,83,1.3,82,19,15,18
1533,2018-03-22 09:00:00,上海,杨浦四漂,102,轻度污染,细颗粒物(PM2.5),76,83,1.0,71,46,18,18
1534,2018-03-22 10:00:00,上海,杨浦四漂,92,良,细颗粒物(PM2.5),68,75,0.7,46,83,27,17
1535,2018-03-22 11:00:00,上海,杨浦四漂,90,良,细颗粒物(PM2.5),67,74,0.7,51,86,35,17
1536,2018-03-22 12:00:00,上海,杨浦四漂,95,良,细颗粒物(PM2.5),71,77,0.7,50,92,45,16
1537,2018-03-22 13:00:00,上海,杨浦四漂,99,良,细颗粒物(PM2.5),74,74,0.6,46,104,56,17
1538,2018-03-22 15:00:00,上海,杨浦四漂,105,轻度污染,细颗粒物(PM2.5),79,82,0.5,52,117,78,18
1539,2018-03-22 16:00:00,上海,杨浦四漂,112,轻度污染,细颗粒物(PM2.5),84,90,0.6,60,116,95,19
1540,2018-03-22 18:00:00,上海,杨浦四漂,128,轻度污染,细颗粒物(PM2.5),97,108,0.9,106,67,97,19
1541,2018-03-22 19:00:00,上海,杨浦四漂,137,轻度污染,细颗粒物(PM2.5),104,116,0.9,106,58,93,18
1542,2018-03-22 20:00:00,上海,杨浦四漂,153,中度污染,细颗粒物(PM2.5),117,134,1.1,108,58,93,15
1543,2018-03-22 21:00:00,上海,杨浦四漂,172,中度污染,细颗粒物(PM2.5),130,138,1.0,93,54,86,13
1544,2018-03-22 22:00:00,上海,杨浦四漂,153,中度污染,细颗粒物(PM2.5),117,118,1.0,91,56,78,13
1545,2018-03-22 23:00:00,上海,杨浦四漂,144,轻度污染,细颗粒物(PM2.5),110,118,1.1,80,71,71,14
1546,2018-03-23 00:00:00,上海,杨浦四漂,148,轻度污染,细颗粒物(PM2.5),113,118,0.9,75,71,65,14
1547,2018-03-23 01:00:00,上海,杨浦四漂,153,中度污染,细颗粒物(PM2.5),117,118,0.9,64,74,74,13
1548,2018-03-23 02:00:00,上海,杨浦四漂,148,轻度污染,细颗粒物(PM2.5),113,118,0.9,68,60,67,13
1549,2018-03-23 03:00:00,上海,杨浦四漂,140,轻度污染,细颗粒物(PM2.5),107,118,0.9,82,43,59,13
1550,2018-03-23 04:00:00,上海,杨浦四漂,142,轻度污染,细颗粒物(PM2.5),108,118,1.0,86,29,52,13
1551,2018-03-23 05:00:00,上海,杨浦四漂,147,轻度污染,细颗粒物(PM2.5),112,118,1.1,77,30,47,14
1552,2018-03-23 06:00:00,上海,杨浦四漂,153,中度污染,细颗粒物(PM2.5),117,118,1.2,88,15,42,14
1553,2018-03-23 07:00:00,上海,杨浦四漂,142,轻度污染,细颗粒物(PM2.5),108,118,1.3,93,12,38,16
1554,2018-03-23 08:00:00,上海,杨浦四漂,150,轻度污染,细颗粒物(PM2.5),115,118,1.4,95,20,35,30
1555,2018-03-23 09:00:00,上海,杨浦四漂,175,中度污染,细颗粒物(PM2.5),132,118,1.2,98,43,32,24
1556,2018-03-23 10:00:00,上海,杨浦四漂,162,中度污染,细颗粒物(PM2.5),123,118,1.1,87,73,33,21
1557,2018-03-23 11:00:00,上海,杨浦四漂,143,轻度污染,细颗粒物(PM2.5),109,118,1.0,87,80,38,19
1558,2018-03-23 12:00:00,上海,杨浦四漂,132,轻度污染,细颗粒物(PM2.5),100,118,1.0,70,115,48,18
1559,2018-03-23 13:00:00,上海,杨浦四漂,128,轻度污染,细颗粒物(PM2.5),97,118,0.8,57,136,62,17
1560,2018-03-23 14:00:00,上海,杨浦四漂,114,轻度污染,细颗粒物(PM2.5),86,100,0.8,56,145,78,16
1561,2018-03-23 15:00:00,上海,杨浦四漂,112,轻度污染,细颗粒物(PM2.5),84,95,0.8,56,140,94,15
1562,2018-03-23 16:00:00,上海,杨浦四漂,93,良,细颗粒物(PM2.5),69,92,0.7,53,149,110,14
1563,2018-03-23 17:00:00,上海,杨浦四漂,93,良,细颗粒物(PM2.5),69,105,0.7,57,147,123,14
1564,2018-03-23 18:00:00,上海,杨浦四漂,75,良,颗粒物(PM10)细颗粒物(PM2.5),55,99,0.8,58,132,130,13
1565,2018-03-23 19:00:00,上海,杨浦四漂,82,良,细颗粒物(PM2.5),60,100,0.9,83,95,132,13
1566,2018-03-23 20:00:00,上海,杨浦四漂,102,轻度污染,细颗粒物(PM2.5),76,117,0.9,90,85,129,13
1567,2018-03-23 21:00:00,上海,杨浦四漂,102,轻度污染,细颗粒物(PM2.5),76,124,0.9,96,80,122,14
1568,2018-03-23 22:00:00,上海,杨浦四漂,115,轻度污染,细颗粒物(PM2.5),87,120,1.0,103,66,112,16
1569,2018-03-23 23:00:00,上海,杨浦四漂,122,轻度污染,细颗粒物(PM2.5),92,109,0.8,75,86,105,15
1570,2018-03-24 00:00:00,上海,杨浦四漂,104,轻度污染,细颗粒物(PM2.5),78,92,0.8,76,74,96,14
1571,2018-03-24 01:00:00,上海,杨浦四漂,107,轻度污染,细颗粒物(PM2.5),80,84,0.9,95,47,47,13
1572,2018-03-24 02:00:00,上海,杨浦四漂,109,轻度污染,细颗粒物(PM2.5),82,86,0.9,90,43,45,12
1573,2018-03-24 03:00:00,上海,杨浦四漂,102,轻度污染,细颗粒物(PM2.5),76,78,0.9,111,18,36,12
1574,2018-03-24 04:00:00,上海,杨浦四漂,90,良,细颗粒物(PM2.5),67,70,0.8,122,8,29,13
1575,2018-03-24 05:00:00,上海,杨浦四漂,85,良,细颗粒物(PM2.5),63,74,1.0,117,9,25,15
1576,2018-03-24 06:00:00,上海,杨浦四漂,90,良,细颗粒物(PM2.5),67,81,1.3,112,9,22,20
1577,2018-03-24 07:00:00,上海,杨浦四漂,89,良,细颗粒物(PM2.5),66,78,0.9,92,29,23,18
1578,2018-03-24 08:00:00,上海,杨浦四漂,83,良,细颗粒物(PM2.5),61,76,0.8,76,53,27,16
1579,2018-03-24 09:00:00,上海,杨浦四漂,84,良,细颗粒物(PM2.5),62,85,0.9,87,51,28,17
1580,2018-03-24 10:00:00,上海,杨浦四漂,88,良,细颗粒物(PM2.5),65,106,0.9,101,46,28,18
1581,2018-03-24 11:00:00,上海,杨浦四漂,92,良,细颗粒物(PM2.5),68,113,0.9,87,72,35,17
1582,2018-03-24 12:00:00,上海,杨浦四漂,102,轻度污染,细颗粒物(PM2.5),76,106,0.8,68,111,48,16
1583,2018-03-24 13:00:00,上海,杨浦四漂,88,良,细颗粒物(PM2.5),65,93,0.7,48,148,65,15
1584,2018-03-24 14:00:00,上海,杨浦四漂,77,良,细颗粒物(PM2.5),56,83,0.6,43,161,84,14
1585,2018-03-24 15:00:00,上海,杨浦四漂,66,良,颗粒物(PM10),47,82,0.6,52,151,99,15
1586,2018-03-24 16:00:00,上海,杨浦四漂,81,良,颗粒物(PM10),56,112,0.7,87,99,105,20
1587,2018-03-24 17:00:00,上海,杨浦四漂,77,良,颗粒物(PM10),55,104,0.7,80,109,112,18
1588,2018-03-24 18:00:00,上海,杨浦四漂,75,良,颗粒物(PM10),54,99,0.7,83,108,120,22
1589,2018-03-24 19:00:00,上海,杨浦四漂,77,良,颗粒物(PM10),47,104,0.7,79,97,123,17
1590,2018-03-24 20:00:00,上海,杨浦四漂,97,良,细颗粒物(PM2.5),72,92,0.7,83,86,120,17
1591,2018-03-24 21:00:00,上海,杨浦四漂,85,良,细颗粒物(PM2.5),63,93,0.8,100,66,110,16
1592,2018-03-24 22:00:00,上海,杨浦四漂,75,良,颗粒物(PM10),48,100,0.9,127,35,94,15
1593,2018-03-24 23:00:00,上海,杨浦四漂,99,良,细颗粒物(PM2.5),74,98,0.8,97,49,81,14
1594,2018-03-25 00:00:00,上海,杨浦四漂,123,轻度污染,细颗粒物(PM2.5),93,98,0.8,80,50,75,13
1595,2018-03-25 01:00:00,上海,杨浦四漂,120,轻度污染,细颗粒物(PM2.5),91,98,0.7,65,58,58,13
1596,2018-03-25 02:00:00,上海,杨浦四漂,117,轻度污染,细颗粒物(PM2.5),88,98,0.7,43,84,71,14
1597,2018-03-25 03:00:00,上海,杨浦四漂,117,轻度污染,细颗粒物(PM2.5),88,98,0.7,51,76,73,13
1598,2018-03-25 04:00:00,上海,杨浦四漂,119,轻度污染,细颗粒物(PM2.5),90,98,0.7,89,36,64,12
1599,2018-03-25 05:00:00,上海,杨浦四漂,119,轻度污染,细颗粒物(PM2.5),90,98,0.7,98,24,56,12
1600,2018-03-25 06:00:00,上海,杨浦四漂,93,良,细颗粒物(PM2.5),69,69,0.8,86,32,52,13
1601,2018-03-25 07:00:00,上海,杨浦四漂,110,轻度污染,细颗粒物(PM2.5),83,69,0.8,83,35,49,12
1602,2018-03-25 08:00:00,上海,杨浦四漂,117,轻度污染,细颗粒物(PM2.5),88,69,0.8,84,46,49,14
1603,2018-03-25 09:00:00,上海,杨浦四漂,104,轻度污染,细颗粒物(PM2.5),78,86,0.8,78,67,50,17
1604,2018-03-25 10:00:00,上海,杨浦四漂,95,良,细颗粒物(PM2.5),71,96,0.8,67,87,50,15
1605,2018-03-25 11:00:00,上海,杨浦四漂,95,良,细颗粒物(PM2.5),71,97,0.8,55,110,55,15
1606,2018-03-25 12:00:00,上海,杨浦四漂,79,良,细颗粒物(PM2.5),58,95,0.7,40,141,68,15
1607,2018-03-25 13:00:00,上海,杨浦四漂,74,良,细颗粒物(PM2.5),54,84,0.6,32,155,84,14
1608,2018-03-25 14:00:00,上海,杨浦四漂,70,良,细颗粒物(PM2.5),51,84,0.7,34,164,101,14
1609,2018-03-25 15:00:00,上海,杨浦四漂,77,良,细颗粒物(PM2.5),56,88,0.7,39,169,117,14
1610,2018-03-25 16:00:00,上海,杨浦四漂,88,良,细颗粒物(PM2.5),65,94,0.7,41,173,133,15
1611,2018-03-25 17:00:00,上海,杨浦四漂,92,良,细颗粒物(PM2.5),68,107,0.7,49,167,146,14
1612,2018-03-25 18:00:00,上海,杨浦四漂,89,良,细颗粒物(PM2.5),66,111,0.8,59,152,154,14
1613,2018-03-25 19:00:00,上海,杨浦四漂,82,良,颗粒物(PM10)细颗粒物(PM2.5),60,113,0.8,67,124,156,14
1614,2018-03-25 20:00:00,上海,杨浦四漂,89,良,颗粒物(PM10),58,128,0.9,96,74,147,13
1615,2018-03-25 21:00:00,上海,杨浦四漂,147,轻度污染,细颗粒物(PM2.5),112,150,1.0,117,35,132,13
1616,2018-03-25 22:00:00,上海,杨浦四漂,163,中度污染,细颗粒物(PM2.5),124,128,0.9,87,52,118,13
1617,2018-03-25 23:00:00,上海,杨浦四漂,149,轻度污染,细颗粒物(PM2.5),114,128,1.0,76,55,104,13
1618,2018-03-26 00:00:00,上海,杨浦四漂,105,轻度污染,细颗粒物(PM2.5),79,88,0.9,65,60,90,14
1619,2018-03-26 01:00:00,上海,杨浦四漂,118,轻度污染,细颗粒物(PM2.5),89,88,0.8,65,58,58,14
1620,2018-03-26 02:00:00,上海,杨浦四漂,108,轻度污染,细颗粒物(PM2.5),81,88,0.7,69,49,54,13
1621,2018-03-26 03:00:00,上海,杨浦四漂,107,轻度污染,细颗粒物(PM2.5),80,88,0.7,78,36,48,13
1622,2018-03-26 04:00:00,上海,杨浦四漂,112,轻度污染,细颗粒物(PM2.5),84,88,0.8,70,45,47,13
1623,2018-03-26 05:00:00,上海,杨浦四漂,97,良,细颗粒物(PM2.5),72,88,0.9,110,10,40,17
1624,2018-03-26 06:00:00,上海,杨浦四漂,78,良,细颗粒物(PM2.5),57,67,1.1,106,14,35,18
1625,2018-03-26 07:00:00,上海,杨浦四漂,125,轻度污染,细颗粒物(PM2.5),95,67,1.0,104,19,33,16
1626,2018-03-26 08:00:00,上海,杨浦四漂,109,轻度污染,细颗粒物(PM2.5),82,67,0.8,86,41,34,16
1627,2018-03-26 09:00:00,上海,杨浦四漂,120,轻度污染,细颗粒物(PM2.5),91,96,0.9,88,45,32,21
1628,2018-03-26 10:00:00,上海,杨浦四漂,119,轻度污染,细颗粒物(PM2.5),90,113,0.9,81,73,35,34
1629,2018-03-26 11:00:00,上海,杨浦四漂,109,轻度污染,细颗粒物(PM2.5),82,106,0.9,72,92,42,27
1630,2018-03-26 12:00:00,上海,杨浦四漂,88,良,细颗粒物(PM2.5),65,97,0.8,70,108,50,17
1631,2018-03-26 13:00:00,上海,杨浦四漂,88,良,细颗粒物(PM2.5),65,88,0.7,48,151,68,14
1632,2018-03-26 14:00:00,上海,杨浦四漂,63,良,细颗粒物(PM2.5),45,70,0.6,42,164,87,13
1633,2018-03-26 15:00:00,上海,杨浦四漂,69,良,颗粒物(PM10),25,87,0.7,54,153,103,20
1634,2018-03-26 16:00:00,上海,杨浦四漂,74,良,细颗粒物(PM2.5),54,79,0.6,47,134,115,12
1635,2018-03-26 17:00:00,上海,杨浦四漂,55,良,颗粒物(PM10),18,59,0.5,45,118,124,11
1636,2018-03-26 18:00:00,上海,杨浦四漂,53,良,颗粒物(PM10),23,55,0.5,47,109,129,11
1637,2018-03-26 19:00:00,上海,杨浦四漂,52,良,颗粒物(PM10),33,54,0.5,63,90,128,10
1638,2018-03-26 20:00:00,上海,杨浦四漂,60,良,细颗粒物(PM2.5),43,65,0.7,67,85,126,12
1639,2018-03-26 21:00:00,上海,杨浦四漂,109,轻度污染,细颗粒物(PM2.5),82,65,0.7,70,81,117,13
1640,2018-03-26 22:00:00,上海,杨浦四漂,68,良,颗粒物(PM10)细颗粒物(PM2.5),49,85,0.8,85,58,104,13
1641,2018-03-26 23:00:00,上海,杨浦四漂,66,良,颗粒物(PM10),49,82,0.8,83,50,91,15
1642,2018-03-27 00:00:00,上海,杨浦四漂,108,轻度污染,细颗粒物(PM2.5),81,82,0.7,81,45,80,14
1643,2018-03-27 01:00:00,上海,杨浦四漂,113,轻度污染,细颗粒物(PM2.5),85,82,0.8,89,27,27,13
1644,2018-03-27 02:00:00,上海,杨浦四漂,128,轻度污染,细颗粒物(PM2.5),97,82,0.8,100,12,20,12
1645,2018-03-27 03:00:00,上海,杨浦四漂,132,轻度污染,细颗粒物(PM2.5),100,82,0.8,71,28,22,12
1646,2018-03-27 04:00:00,上海,杨浦四漂,107,轻度污染,细颗粒物(PM2.5),80,82,0.8,67,29,24,13
